"modelID","varName","value","temperature","climate","indoorUnittype","info"
"02040 + 02003","EN14511_2_003","4.85","4","10","0","2"
"02040 + 02003","EN14511_2_003","2.31","5","10","0","2"
"02040 + 02003","EN14511_4_003","2","0","10","0","2"
"02040 + 02003","EN14511_4_004","2","0","10","0","2"
"02040 + 02003","EN14511_4_005","2","0","10","0","2"
"02040 + 02003","EN14511_4_006","2","0","10","0","2"
"02040 + 02003","EN12102_1_001","41","4","3","0","2"
"02040 + 02003","EN12102_1_001","41","5","3","0","2"
"02040 + 02003","EN12102_1_002","63","4","3","0","2"
"02040 + 02003","EN12102_1_002","63","5","3","0","2"
"02040 + 02003","EN14825_001","188","4","3","0","2"
"02040 + 02003","EN14825_001","128","5","3","0","2"
"02040 + 02003","EN14825_002","8.88","4","3","0","2"
"02040 + 02003","EN14825_002","7.92","5","3","0","2"
"02040 + 02003","EN14825_003","4.78","4","3","0","2"
"02040 + 02003","EN14825_003","3.28","5","3","0","2"
"02040 + 02003","EN14825_004","-7","4","3","0","2"
"02040 + 02003","EN14825_004","-7","5","3","0","2"
"02040 + 02003","EN14825_005","-10","4","3","0","2"
"02040 + 02003","EN14825_005","-10","5","3","0","2"
"02040 + 02003","EN14825_008","7.85","4","3","0","2"
"02040 + 02003","EN14825_008","7.01","5","3","0","2"
"02040 + 02003","EN14825_009","2.96","4","3","0","2"
"02040 + 02003","EN14825_009","2.02","5","3","0","2"
"02040 + 02003","EN14825_047","0.900","4","3","0","2"
"02040 + 02003","EN14825_047","0.900","5","3","0","2"
"02040 + 02003","EN14825_010","5.20","4","3","0","2"
"02040 + 02003","EN14825_010","4.46","5","3","0","2"
"02040 + 02003","EN14825_011","4.55","4","3","0","2"
"02040 + 02003","EN14825_011","3.19","5","3","0","2"
"02040 + 02003","EN14825_048","0.900","4","3","0","2"
"02040 + 02003","EN14825_048","0.900","5","3","0","2"
"02040 + 02003","EN14825_012","3.33","4","3","0","2"
"02040 + 02003","EN14825_012","2.95","5","3","0","2"
"02040 + 02003","EN14825_013","6.58","4","3","0","2"
"02040 + 02003","EN14825_013","4.41","5","3","0","2"
"02040 + 02003","EN14825_049","0.900","4","3","0","2"
"02040 + 02003","EN14825_049","0.900","5","3","0","2"
"02040 + 02003","EN14825_014","2.08","4","3","0","2"
"02040 + 02003","EN14825_014","1.38","5","3","0","2"
"02040 + 02003","EN14825_015","8.66","4","3","0","2"
"02040 + 02003","EN14825_015","5.11","5","3","0","2"
"02040 + 02003","EN14825_050","0.900","4","3","0","2"
"02040 + 02003","EN14825_050","0.900","5","3","0","2"
"02040 + 02003","EN14825_016","7.85","4","3","0","2"
"02040 + 02003","EN14825_016","7.01","5","3","0","2"
"02040 + 02003","EN14825_017","2.96","4","3","0","2"
"02040 + 02003","EN14825_017","2.02","5","3","0","2"
"02040 + 02003","EN14825_018","7.45","4","3","0","2"
"02040 + 02003","EN14825_018","6.62","5","3","0","2"
"02040 + 02003","EN14825_019","2.82","4","3","0","2"
"02040 + 02003","EN14825_019","1.65","5","3","0","2"
"02040 + 02003","EN14825_021","0.900","4","3","0","2"
"02040 + 02003","EN14825_021","0.900","5","3","0","2"
"02040 + 02003","EN14825_022","60","4","3","0","2"
"02040 + 02003","EN14825_022","60","5","3","0","2"
"02040 + 02003","EN14825_023","14","4","3","0","2"
"02040 + 02003","EN14825_023","14","5","3","0","2"
"02040 + 02003","EN14825_024","29","4","3","0","2"
"02040 + 02003","EN14825_024","29","5","3","0","2"
"02040 + 02003","EN14825_025","14","4","3","0","2"
"02040 + 02003","EN14825_025","14","5","3","0","2"
"02040 + 02003","EN14825_026","0","4","3","0","2"
"02040 + 02003","EN14825_026","0","5","3","0","2"
"02040 + 02003","EN14825_027","1","4","3","0","2"
"02040 + 02003","EN14825_027","1","5","3","0","2"
"02040 + 02003","EN14825_028","1.43","4","3","0","2"
"02040 + 02003","EN14825_028","1.30","5","3","0","2"
"02040 + 02003","EN14825_029","3837","4","3","0","2"
"02040 + 02003","EN14825_029","4988","5","3","0","2"
"02046 + 02004","title","Sherpa Tower S2 E 10","0","0","0","1"
"02046 + 02004","application","2","0","0","0","1"
"02046 + 02004","indoor","1","0","0","0","1"
"02046 + 02004","outdoor","1","0","0","0","1"
"02046 + 02004","coolingMode7c12c","0","0","0","0","1"
"02046 + 02004","coolingMode18c23c","0","0","0","0","1"
"02046 + 02004","colderClimate","0","0","0","0","1"
"02046 + 02004","warmerClimate","0","0","0","0","1"
"02046 + 02004","reversibility","1","0","0","0","1"
"02046 + 02004","colderForHeating","0","0","0","0","1"
"02046 + 02004","warmerForHeating","0","0","0","0","1"
"02046 + 02004","en145112Certification","0","0","0","0","1"
"02046 + 02004","heatSource","0","0","0","0","1"
"02046 + 02004","additionalOutdoorAir","0","0","0","0","1"
"02046 + 02004","additionalExhaustAir","0","0","0","0","1"
"02046 + 02004","additionalIndoorAir","0","0","0","0","1"
"02046 + 02004","additionalNonheatedSpaceAir","0","0","0","0","1"
"02046 + 02004","powerSupply","1","0","0","0","1"
"02046 + 02004","offPeakProduct","0","0","0","0","1"
"02046 + 02004","EN14511_2_001","10.00","4","10","0","2"
"02046 + 02004","EN14511_2_001","8.95","5","10","0","2"
"02046 + 02004","EN14511_2_002","2.15","4","10","0","2"
"02046 + 02004","EN14511_2_002","3.30","5","10","0","2"
"02046 + 02004","EN14511_2_003","4.65","4","10","0","2"
"02046 + 02004","EN14511_2_003","2.71","5","10","0","2"
"02046 + 02004","EN14511_4_003","2","0","10","0","2"
"02046 + 02004","EN14511_4_004","2","0","10","0","2"
"02046 + 02004","EN14511_4_005","2","0","10","0","2"
"02046 + 02004","EN14511_4_006","2","0","10","0","2"
"02046 + 02004","EN12102_1_001","41","4","3","0","2"
"02046 + 02004","EN12102_1_001","41","5","3","0","2"
"02046 + 02004","EN12102_1_002","65","4","3","0","2"
"02046 + 02004","EN12102_1_002","65","5","3","0","2"
"02046 + 02004","EN14825_001","188","4","3","0","2"
"02046 + 02004","EN14825_001","128","5","3","0","2"
"02046 + 02004","EN14825_002","8.88","4","3","0","2"
"02046 + 02004","EN14825_002","7.92","5","3","0","2"
"02046 + 02004","EN14825_003","4.78","4","3","0","2"
"02046 + 02004","EN14825_003","3.28","5","3","0","2"
"02046 + 02004","EN14825_004","-7","4","3","0","2"
"02046 + 02004","EN14825_004","-7","5","3","0","2"
"02046 + 02004","EN14825_005","-10","4","3","0","2"
"02046 + 02004","EN14825_005","-10","5","3","0","2"
"02046 + 02004","EN14825_008","7.85","4","3","0","2"
"02046 + 02004","EN14825_008","7.01","5","3","0","2"
"02046 + 02004","EN14825_009","2.96","4","3","0","2"
"02046 + 02004","EN14825_009","2.02","5","3","0","2"
"02046 + 02004","EN14825_047","0.900","4","3","0","2"
"02046 + 02004","EN14825_047","0.900","5","3","0","2"
"02046 + 02004","EN14825_010","5.20","4","3","0","2"
"02046 + 02004","EN14825_010","4.46","5","3","0","2"
"02046 + 02004","EN14825_011","4.55","4","3","0","2"
"02046 + 02004","EN14825_011","3.19","5","3","0","2"
"02046 + 02004","EN14825_048","0.900","4","3","0","2"
"02046 + 02004","EN14825_048","0.900","5","3","0","2"
"02046 + 02004","EN14825_012","3.33","4","3","0","2"
"02046 + 02004","EN14825_012","2.95","5","3","0","2"
"02046 + 02004","EN14825_013","6.58","4","3","0","2"
"02046 + 02004","EN14825_013","4.41","5","3","0","2"
"02046 + 02004","EN14825_049","0.900","4","3","0","2"
"02046 + 02004","EN14825_049","0.900","5","3","0","2"
"02046 + 02004","EN14825_014","2.08","4","3","0","2"
"02046 + 02004","EN14825_014","1.38","5","3","0","2"
"02046 + 02004","EN14825_015","8.66","4","3","0","2"
"02046 + 02004","EN14825_015","5.11","5","3","0","2"
"02046 + 02004","EN14825_050","0.900","4","3","0","2"
"02046 + 02004","EN14825_050","0.900","5","3","0","2"
"02046 + 02004","EN14825_016","7.85","4","3","0","2"
"02046 + 02004","EN14825_016","7.01","5","3","0","2"
"02046 + 02004","EN14825_017","2.96","4","3","0","2"
"02046 + 02004","EN14825_017","2.02","5","3","0","2"
"02046 + 02004","EN14825_018","7.45","4","3","0","2"
"02046 + 02004","EN14825_018","6.62","5","3","0","2"
"02046 + 02004","EN14825_019","2.82","4","3","0","2"
"02046 + 02004","EN14825_019","1.65","5","3","0","2"
"02046 + 02004","EN14825_021","0.900","4","3","0","2"
"02046 + 02004","EN14825_021","0.900","5","3","0","2"
"02046 + 02004","EN14825_022","60","4","3","0","2"
"02046 + 02004","EN14825_022","60","5","3","0","2"
"02046 + 02004","EN14825_023","14","4","3","0","2"
"02046 + 02004","EN14825_023","14","5","3","0","2"
"02046 + 02004","EN14825_024","29","4","3","0","2"
"02046 + 02004","EN14825_024","29","5","3","0","2"
"02046 + 02004","EN14825_025","14","4","3","0","2"
"02046 + 02004","EN14825_025","14","5","3","0","2"
"02046 + 02004","EN14825_026","0","4","3","0","2"
"02046 + 02004","EN14825_026","0","5","3","0","2"
"02046 + 02004","EN14825_027","1","4","3","0","2"
"02046 + 02004","EN14825_027","1","5","3","0","2"
"02046 + 02004","EN14825_028","1.43","4","3","0","2"
"02046 + 02004","EN14825_028","1.30","5","3","0","2"
"02046 + 02004","EN14825_029","3837","4","3","0","2"
"02046 + 02004","EN14825_029","4988","5","3","0","2"
"02046 + 02003","title","Sherpa Tower S2 E 8","0","0","0","1"
"02046 + 02003","application","2","0","0","0","1"
"02046 + 02003","indoor","1","0","0","0","1"
"02046 + 02003","outdoor","1","0","0","0","1"
"02046 + 02003","coolingMode7c12c","0","0","0","0","1"
"02046 + 02003","coolingMode18c23c","0","0","0","0","1"
"02046 + 02003","colderClimate","0","0","0","0","1"
"02046 + 02003","warmerClimate","0","0","0","0","1"
"02046 + 02003","reversibility","1","0","0","0","1"
"02046 + 02003","colderForHeating","0","0","0","0","1"
"02046 + 02003","warmerForHeating","0","0","0","0","1"
"02046 + 02003","en145112Certification","0","0","0","0","1"
"02046 + 02003","heatSource","0","0","0","0","1"
"02046 + 02003","additionalOutdoorAir","0","0","0","0","1"
"02046 + 02003","additionalExhaustAir","0","0","0","0","1"
"02046 + 02003","additionalIndoorAir","0","0","0","0","1"
"02046 + 02003","additionalNonheatedSpaceAir","0","0","0","0","1"
"02046 + 02003","powerSupply","1","0","0","0","1"
"02046 + 02003","offPeakProduct","0","0","0","0","1"
"02046 + 02003","EN14511_2_001","8.40","4","10","0","2"
"02046 + 02003","EN14511_2_001","5.15","5","10","0","2"
"02046 + 02003","EN14511_2_002","1.73","4","10","0","2"
"02046 + 02003","EN14511_2_002","2.23","5","10","0","2"
"02046 + 02003","EN14511_2_003","4.85","4","10","0","2"
"02046 + 02003","EN14511_2_003","2.31","5","10","0","2"
"02046 + 02003","EN14511_4_003","2","0","10","0","2"
"02046 + 02003","EN14511_4_004","2","0","10","0","2"
"02046 + 02003","EN14511_4_005","2","0","10","0","2"
"02046 + 02003","EN14511_4_006","2","0","10","0","2"
"02046 + 02003","EN12102_1_001","41","4","3","0","2"
"02046 + 02003","EN12102_1_001","41","5","3","0","2"
"02046 + 02003","EN12102_1_002","63","4","3","0","2"
"02046 + 02003","EN12102_1_002","63","5","3","0","2"
"02046 + 02003","EN14825_001","188","4","3","0","2"
"02046 + 02003","EN14825_001","128","5","3","0","2"
"02046 + 02003","EN14825_002","8.88","4","3","0","2"
"02046 + 02003","EN14825_002","7.92","5","3","0","2"
"02046 + 02003","EN14825_003","4.78","4","3","0","2"
"02046 + 02003","EN14825_003","3.28","5","3","0","2"
"02046 + 02003","EN14825_004","-7","4","3","0","2"
"02046 + 02003","EN14825_004","-7","5","3","0","2"
"02046 + 02003","EN14825_005","-10","4","3","0","2"
"02046 + 02003","EN14825_005","-10","5","3","0","2"
"02046 + 02003","EN14825_008","7.85","4","3","0","2"
"02046 + 02003","EN14825_008","7.01","5","3","0","2"
"02046 + 02003","EN14825_009","2.96","4","3","0","2"
"02046 + 02003","EN14825_009","2.02","5","3","0","2"
"02046 + 02003","EN14825_047","0.900","4","3","0","2"
"02046 + 02003","EN14825_047","0.900","5","3","0","2"
"02046 + 02003","EN14825_010","5.20","4","3","0","2"
"02046 + 02003","EN14825_010","4.46","5","3","0","2"
"02046 + 02003","EN14825_011","4.55","4","3","0","2"
"02046 + 02003","EN14825_011","3.19","5","3","0","2"
"02046 + 02003","EN14825_048","0.900","4","3","0","2"
"02046 + 02003","EN14825_048","0.900","5","3","0","2"
"02046 + 02003","EN14825_012","3.33","4","3","0","2"
"02046 + 02003","EN14825_012","2.95","5","3","0","2"
"02046 + 02003","EN14825_013","6.58","4","3","0","2"
"02046 + 02003","EN14825_013","4.41","5","3","0","2"
"02046 + 02003","EN14825_049","0.900","4","3","0","2"
"02046 + 02003","EN14825_049","0.900","5","3","0","2"
"02046 + 02003","EN14825_014","2.08","4","3","0","2"
"02046 + 02003","EN14825_014","1.38","5","3","0","2"
"02046 + 02003","EN14825_015","8.66","4","3","0","2"
"02046 + 02003","EN14825_015","5.11","5","3","0","2"
"02046 + 02003","EN14825_050","0.900","4","3","0","2"
"02046 + 02003","EN14825_050","0.900","5","3","0","2"
"02046 + 02003","EN14825_016","7.85","4","3","0","2"
"02046 + 02003","EN14825_016","7.01","5","3","0","2"
"02046 + 02003","EN14825_017","2.96","4","3","0","2"
"02046 + 02003","EN14825_017","2.02","5","3","0","2"
"02046 + 02003","EN14825_018","7.45","4","3","0","2"
"02046 + 02003","EN14825_018","6.62","5","3","0","2"
"02046 + 02003","EN14825_019","2.82","4","3","0","2"
"02046 + 02003","EN14825_019","1.65","5","3","0","2"
"02046 + 02003","EN14825_021","0.900","4","3","0","2"
"02046 + 02003","EN14825_021","0.900","5","3","0","2"
"02046 + 02003","EN14825_022","60","4","3","0","2"
"02046 + 02003","EN14825_022","60","5","3","0","2"
"02046 + 02003","EN14825_023","14","4","3","0","2"
"02046 + 02003","EN14825_023","14","5","3","0","2"
"02046 + 02003","EN14825_024","29","4","3","0","2"
"02046 + 02003","EN14825_024","29","5","3","0","2"
"02046 + 02003","EN14825_025","14","4","3","0","2"
"02046 + 02003","EN14825_025","14","5","3","0","2"
"02046 + 02003","EN14825_026","0","4","3","0","2"
"02046 + 02003","EN14825_026","0","5","3","0","2"
"02046 + 02003","EN14825_027","1","4","3","0","2"
"02046 + 02003","EN14825_027","1","5","3","0","2"
"02046 + 02003","EN14825_028","1.43","4","3","0","2"
"02046 + 02003","EN14825_028","1.30","5","3","0","2"
"02046 + 02003","EN14825_029","3837","4","3","0","2"
"02046 + 02003","EN14825_029","4988","5","3","0","2"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","3,900 kg","0","0","0","0"
"","Date","10.12.2021","0","0","0","0"
"","Manufacturer"," Olimpia Splendid S.p.A.","0","0","0","0"
"","Modelname","Sherpa S2 E 8/10","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
