"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","EN14511_2_001","9.98","4","10","0","2"
"2","EN14511_2_001","8.88","5","10","0","2"
"2","EN14511_2_002","2.09","4","10","0","2"
"2","EN14511_2_002","2.99","5","10","0","2"
"2","EN14511_2_003","4.77","4","10","0","2"
"2","EN14511_2_003","2.97","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_006","2","0","10","0","2"
"2","EN12102_1_001","42","4","1","0","2"
"2","EN12102_1_001","42","5","1","0","2"
"2","EN12102_1_001","42","4","2","0","2"
"2","EN12102_1_001","42","5","2","0","2"
"2","EN12102_1_001","42","4","3","0","2"
"2","EN12102_1_001","42","5","3","0","2"
"2","EN12102_1_002","64","4","1","0","2"
"2","EN12102_1_002","64","5","1","0","2"
"2","EN12102_1_002","64","4","2","0","2"
"2","EN12102_1_002","64","5","2","0","2"
"2","EN12102_1_002","64","4","3","0","2"
"2","EN12102_1_002","64","5","3","0","2"
"2","EN14825_001","228","4","1","0","2"
"2","EN14825_001","170","5","1","0","2"
"2","EN14825_001","155","4","2","0","2"
"2","EN14825_001","126","5","2","0","2"
"2","EN14825_001","183","4","3","0","2"
"2","EN14825_001","135","5","3","0","2"
"2","EN14825_002","12","4","1","0","2"
"2","EN14825_002","12","5","1","0","2"
"2","EN14825_002","10","4","2","0","2"
"2","EN14825_002","10","5","2","0","2"
"2","EN14825_002","10","4","3","0","2"
"2","EN14825_002","10","5","3","0","2"
"2","EN14825_003","5.77","4","1","0","2"
"2","EN14825_003","4.32","5","1","0","2"
"2","EN14825_003","3.95","4","2","0","2"
"2","EN14825_003","3.23","5","2","0","2"
"2","EN14825_003","4.66","4","3","0","2"
"2","EN14825_003","3.45","5","3","0","2"
"2","EN14825_004","4","4","1","0","2"
"2","EN14825_004","4","5","1","0","2"
"2","EN14825_004","-15","4","2","0","2"
"2","EN14825_004","-13","5","2","0","2"
"2","EN14825_004","-9","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","2","4","1","0","2"
"2","EN14825_005","2","5","1","0","2"
"2","EN14825_005","-20","4","2","0","2"
"2","EN14825_005","-20","5","2","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","6.11","4","2","0","2"
"2","EN14825_008","6.12","5","2","0","2"
"2","EN14825_008","8.84","4","3","0","2"
"2","EN14825_008","8.62","5","3","0","2"
"2","EN14825_009","3.63","4","2","0","2"
"2","EN14825_009","2.9","5","2","0","2"
"2","EN14825_009","3.14","4","3","0","2"
"2","EN14825_009","2.14","5","3","0","2"
"2","EN14825_047","0.99","4","2","0","2"
"2","EN14825_047","0.99","5","2","0","2"
"2","EN14825_047","0.99","4","3","0","2"
"2","EN14825_047","0.99","5","3","0","2"
"2","EN14825_010","9.6","4","1","0","2"
"2","EN14825_010","9.87","5","1","0","2"
"2","EN14825_010","4.48","4","2","0","2"
"2","EN14825_010","4.23","5","2","0","2"
"2","EN14825_010","5.36","4","3","0","2"
"2","EN14825_010","5.61","5","3","0","2"
"2","EN14825_011","3.42","4","1","0","2"
"2","EN14825_011","2.61","5","1","0","2"
"2","EN14825_011","4.56","4","2","0","2"
"2","EN14825_011","3.76","5","2","0","2"
"2","EN14825_011","4.68","4","3","0","2"
"2","EN14825_011","3.49","5","3","0","2"
"2","EN14825_048","0.99","4","1","0","2"
"2","EN14825_048","0.99","5","1","0","2"
"2","EN14825_048","0.98","4","2","0","2"
"2","EN14825_048","0.98","5","2","0","2"
"2","EN14825_048","0.98","4","3","0","2"
"2","EN14825_048","0.99","5","3","0","2"
"2","EN14825_012","7.51","4","1","0","2"
"2","EN14825_012","7.68","5","1","0","2"
"2","EN14825_012","5.26","4","2","0","2"
"2","EN14825_012","5.01","5","2","0","2"
"2","EN14825_012","5.21","4","3","0","2"
"2","EN14825_012","4.83","5","3","0","2"
"2","EN14825_013","5.37","4","1","0","2"
"2","EN14825_013","3.74","5","1","0","2"
"2","EN14825_013","5.43","4","2","0","2"
"2","EN14825_013","4.5","5","2","0","2"
"2","EN14825_013","5.46","4","3","0","2"
"2","EN14825_013","4.22","5","3","0","2"
"2","EN14825_049","0.98","4","1","0","2"
"2","EN14825_049","0.99","5","1","0","2"
"2","EN14825_049","0.98","4","2","0","2"
"2","EN14825_049","0.98","5","2","0","2"
"2","EN14825_049","0.98","4","3","0","2"
"2","EN14825_049","0.98","5","3","0","2"
"2","EN14825_014","6.17","4","1","0","2"
"2","EN14825_014","5.94","5","1","0","2"
"2","EN14825_014","6.14","4","2","0","2"
"2","EN14825_014","5.97","5","2","0","2"
"2","EN14825_014","6.20","4","3","0","2"
"2","EN14825_014","5.89","5","3","0","2"
"2","EN14825_015","7.09","4","1","0","2"
"2","EN14825_015","5.48","5","1","0","2"
"2","EN14825_015","7.1","4","2","0","2"
"2","EN14825_015","5.86","5","2","0","2"
"2","EN14825_015","7.44","4","3","0","2"
"2","EN14825_015","5.83","5","3","0","2"
"2","EN14825_050","0.97","4","1","0","2"
"2","EN14825_050","0.98","5","1","0","2"
"2","EN14825_050","0.97","4","2","0","2"
"2","EN14825_050","0.98","5","2","0","2"
"2","EN14825_050","0.97","4","3","0","2"
"2","EN14825_050","0.98","5","3","0","2"
"2","EN14825_016","10.24","4","1","0","2"
"2","EN14825_016","10.28","5","1","0","2"
"2","EN14825_016","7.7","4","2","0","2"
"2","EN14825_016","7.71","5","2","0","2"
"2","EN14825_016","9.03","4","3","0","2"
"2","EN14825_016","8.62","5","3","0","2"
"2","EN14825_017","3.78","4","1","0","2"
"2","EN14825_017","2.87","5","1","0","2"
"2","EN14825_017","2.67","4","2","0","2"
"2","EN14825_017","2.15","5","2","0","2"
"2","EN14825_017","2.88","4","3","0","2"
"2","EN14825_017","2.13","5","3","0","2"
"2","EN14825_018","9.6","4","1","0","2"
"2","EN14825_018","9.87","5","1","0","2"
"2","EN14825_018","6.2","4","2","0","2"
"2","EN14825_018","6.91","5","2","0","2"
"2","EN14825_018","8.76","4","3","0","2"
"2","EN14825_018","7.71","5","3","0","2"
"2","EN14825_019","3.42","4","1","0","2"
"2","EN14825_019","2.61","5","1","0","2"
"2","EN14825_019","2.26","4","2","0","2"
"2","EN14825_019","1.99","5","2","0","2"
"2","EN14825_019","2.80","4","3","0","2"
"2","EN14825_019","1.86","5","3","0","2"
"2","EN14825_021","0.99","4","1","0","2"
"2","EN14825_021","0.99","5","1","0","2"
"2","EN14825_021","0.99","4","2","0","2"
"2","EN14825_021","0.99","5","2","0","2"
"2","EN14825_021","0.99","4","3","0","2"
"2","EN14825_021","0.99","5","3","0","2"
"2","EN14825_022","60","4","1","0","2"
"2","EN14825_022","60","5","1","0","2"
"2","EN14825_022","60","4","2","0","2"
"2","EN14825_022","60","5","2","0","2"
"2","EN14825_022","60","4","3","0","2"
"2","EN14825_022","60","5","3","0","2"
"2","EN14825_023","22","4","1","0","2"
"2","EN14825_023","22","5","1","0","2"
"2","EN14825_023","22","4","2","0","2"
"2","EN14825_023","22","5","2","0","2"
"2","EN14825_023","22","4","3","0","2"
"2","EN14825_023","22","5","3","0","2"
"2","EN14825_024","0","4","1","0","2"
"2","EN14825_024","0","5","1","0","2"
"2","EN14825_024","0","4","2","0","2"
"2","EN14825_024","0","5","2","0","2"
"2","EN14825_024","0","4","3","0","2"
"2","EN14825_024","0","5","3","0","2"
"2","EN14825_025","22","4","1","0","2"
"2","EN14825_025","22","5","1","0","2"
"2","EN14825_025","22","4","2","0","2"
"2","EN14825_025","22","5","2","0","2"
"2","EN14825_025","22","4","3","0","2"
"2","EN14825_025","22","5","3","0","2"
"2","EN14825_026","0","4","1","0","2"
"2","EN14825_026","0","5","1","0","2"
"2","EN14825_026","0","4","2","0","2"
"2","EN14825_026","0","5","2","0","2"
"2","EN14825_026","0","4","3","0","2"
"2","EN14825_026","0","5","3","0","2"
"2","EN14825_027","1","4","1","0","2"
"2","EN14825_027","1","5","1","0","2"
"2","EN14825_027","1","4","2","0","2"
"2","EN14825_027","1","5","2","0","2"
"2","EN14825_027","1","4","3","0","2"
"2","EN14825_027","1","5","3","0","2"
"2","EN14825_028","2.4","4","1","0","2"
"2","EN14825_028","2.13","5","1","0","2"
"2","EN14825_028","10","4","2","0","2"
"2","EN14825_028","10","5","2","0","2"
"2","EN14825_028","1.24","4","3","0","2"
"2","EN14825_028","2.29","5","3","0","2"
"2","EN14825_029","2778","4","1","0","2"
"2","EN14825_029","3712","5","1","0","2"
"2","EN14825_029","6248","4","2","0","2"
"2","EN14825_029","7631","5","2","0","2"
"2","EN14825_029","4435","4","3","0","2"
"2","EN14825_029","5985","5","3","0","2"
"2","EN14825_044","7.7","4","2","0","2"
"2","EN14825_044","7.39","5","2","0","2"
"2","EN14825_045","2.67","4","2","0","2"
"2","EN14825_045","2.07","5","2","0","2"
"2","EN14825_051","0.99","4","2","0","2"
"2","EN14825_051","0.99","5","2","0","2"
"1","title","CS3400iAWS 10 ORM-T","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","1","0","0","0","1"
"1","warmerClimate","1","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","1","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_2_001","9.98","4","10","0","2"
"1","EN14511_2_001","8.88","5","10","0","2"
"1","EN14511_2_002","2.09","4","10","0","2"
"1","EN14511_2_002","2.99","5","10","0","2"
"1","EN14511_2_003","4.77","4","10","0","2"
"1","EN14511_2_003","2.97","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_001","45","4","1","0","2"
"1","EN12102_1_001","45","5","1","0","2"
"1","EN12102_1_001","45","4","2","0","2"
"1","EN12102_1_001","45","5","2","0","2"
"1","EN12102_1_001","45","4","3","0","2"
"1","EN12102_1_001","45","5","3","0","2"
"1","EN12102_1_002","64","4","1","0","2"
"1","EN12102_1_002","64","5","1","0","2"
"1","EN12102_1_002","64","4","2","0","2"
"1","EN12102_1_002","64","5","2","0","2"
"1","EN12102_1_002","64","4","3","0","2"
"1","EN12102_1_002","64","5","3","0","2"
"1","EN14825_001","228","4","1","0","2"
"1","EN14825_001","170","5","1","0","2"
"1","EN14825_001","155","4","2","0","2"
"1","EN14825_001","126","5","2","0","2"
"1","EN14825_001","183","4","3","0","2"
"1","EN14825_001","135","5","3","0","2"
"1","EN14825_002","12","4","1","0","2"
"1","EN14825_002","12","5","1","0","2"
"1","EN14825_002","10","4","2","0","2"
"1","EN14825_002","10","5","2","0","2"
"1","EN14825_002","10","4","3","0","2"
"1","EN14825_002","10","5","3","0","2"
"1","EN14825_003","5.77","4","1","0","2"
"1","EN14825_003","4.32","5","1","0","2"
"1","EN14825_003","3.95","4","2","0","2"
"1","EN14825_003","3.23","5","2","0","2"
"1","EN14825_003","4.66","4","3","0","2"
"1","EN14825_003","3.45","5","3","0","2"
"1","EN14825_004","4","4","1","0","2"
"1","EN14825_004","4","5","1","0","2"
"1","EN14825_004","-15","4","2","0","2"
"1","EN14825_004","-13","5","2","0","2"
"1","EN14825_004","-9","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","2","4","1","0","2"
"1","EN14825_005","2","5","1","0","2"
"1","EN14825_005","-20","4","2","0","2"
"1","EN14825_005","-20","5","2","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","6.11","4","2","0","2"
"1","EN14825_008","6.12","5","2","0","2"
"1","EN14825_008","8.84","4","3","0","2"
"1","EN14825_008","8.62","5","3","0","2"
"1","EN14825_009","3.63","4","2","0","2"
"1","EN14825_009","2.9","5","2","0","2"
"1","EN14825_009","3.14","4","3","0","2"
"1","EN14825_009","2.14","5","3","0","2"
"1","EN14825_047","0.99","4","2","0","2"
"1","EN14825_047","0.99","5","2","0","2"
"1","EN14825_047","0.99","4","3","0","2"
"1","EN14825_047","0.99","5","3","0","2"
"1","EN14825_010","9.6","4","1","0","2"
"1","EN14825_010","9.87","5","1","0","2"
"1","EN14825_010","4.48","4","2","0","2"
"1","EN14825_010","4.23","5","2","0","2"
"1","EN14825_010","5.36","4","3","0","2"
"1","EN14825_010","5.61","5","3","0","2"
"1","EN14825_011","3.42","4","1","0","2"
"1","EN14825_011","2.61","5","1","0","2"
"1","EN14825_011","4.56","4","2","0","2"
"1","EN14825_011","3.76","5","2","0","2"
"1","EN14825_011","4.68","4","3","0","2"
"1","EN14825_011","3.49","5","3","0","2"
"1","EN14825_048","0.99","4","1","0","2"
"1","EN14825_048","0.99","5","1","0","2"
"1","EN14825_048","0.98","4","2","0","2"
"1","EN14825_048","0.98","5","2","0","2"
"1","EN14825_048","0.98","4","3","0","2"
"1","EN14825_048","0.99","5","3","0","2"
"1","EN14825_012","7.51","4","1","0","2"
"1","EN14825_012","7.68","5","1","0","2"
"1","EN14825_012","5.26","4","2","0","2"
"1","EN14825_012","5.01","5","2","0","2"
"1","EN14825_012","5.21","4","3","0","2"
"1","EN14825_012","4.83","5","3","0","2"
"1","EN14825_013","5.37","4","1","0","2"
"1","EN14825_013","3.74","5","1","0","2"
"1","EN14825_013","5.43","4","2","0","2"
"1","EN14825_013","4.5","5","2","0","2"
"1","EN14825_013","5.46","4","3","0","2"
"1","EN14825_013","4.22","5","3","0","2"
"1","EN14825_049","0.98","4","1","0","2"
"1","EN14825_049","0.99","5","1","0","2"
"1","EN14825_049","0.98","4","2","0","2"
"1","EN14825_049","0.98","5","2","0","2"
"1","EN14825_049","0.98","4","3","0","2"
"1","EN14825_049","0.98","5","3","0","2"
"1","EN14825_014","6.17","4","1","0","2"
"1","EN14825_014","5.94","5","1","0","2"
"1","EN14825_014","6.14","4","2","0","2"
"1","EN14825_014","5.97","5","2","0","2"
"1","EN14825_014","6.20","4","3","0","2"
"1","EN14825_014","5.89","5","3","0","2"
"1","EN14825_015","7.09","4","1","0","2"
"1","EN14825_015","5.48","5","1","0","2"
"1","EN14825_015","7.1","4","2","0","2"
"1","EN14825_015","5.86","5","2","0","2"
"1","EN14825_015","7.44","4","3","0","2"
"1","EN14825_015","5.83","5","3","0","2"
"1","EN14825_050","0.97","4","1","0","2"
"1","EN14825_050","0.98","5","1","0","2"
"1","EN14825_050","0.97","4","2","0","2"
"1","EN14825_050","0.98","5","2","0","2"
"1","EN14825_050","0.97","4","3","0","2"
"1","EN14825_050","0.98","5","3","0","2"
"1","EN14825_016","10.24","4","1","0","2"
"1","EN14825_016","10.28","5","1","0","2"
"1","EN14825_016","7.7","4","2","0","2"
"1","EN14825_016","7.71","5","2","0","2"
"1","EN14825_016","9.03","4","3","0","2"
"1","EN14825_016","8.62","5","3","0","2"
"1","EN14825_017","3.78","4","1","0","2"
"1","EN14825_017","2.87","5","1","0","2"
"1","EN14825_017","2.67","4","2","0","2"
"1","EN14825_017","2.15","5","2","0","2"
"1","EN14825_017","2.88","4","3","0","2"
"1","EN14825_017","2.13","5","3","0","2"
"1","EN14825_018","9.6","4","1","0","2"
"1","EN14825_018","9.87","5","1","0","2"
"1","EN14825_018","6.2","4","2","0","2"
"1","EN14825_018","6.91","5","2","0","2"
"1","EN14825_018","8.76","4","3","0","2"
"1","EN14825_018","7.71","5","3","0","2"
"1","EN14825_019","3.42","4","1","0","2"
"1","EN14825_019","2.61","5","1","0","2"
"1","EN14825_019","2.26","4","2","0","2"
"1","EN14825_019","1.99","5","2","0","2"
"1","EN14825_019","2.80","4","3","0","2"
"1","EN14825_019","1.86","5","3","0","2"
"1","EN14825_021","0.99","4","1","0","2"
"1","EN14825_021","0.99","5","1","0","2"
"1","EN14825_021","0.99","4","2","0","2"
"1","EN14825_021","0.99","5","2","0","2"
"1","EN14825_021","0.99","4","3","0","2"
"1","EN14825_021","0.99","5","3","0","2"
"1","EN14825_022","60","4","1","0","2"
"1","EN14825_022","60","5","1","0","2"
"1","EN14825_022","60","4","2","0","2"
"1","EN14825_022","60","5","2","0","2"
