"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","EBLA14D(3)V3 ","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","1","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","1","0","0","0","1"
"1","reversibility","1","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","1","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_2_001","12.00","4","10","0","2"
"1","EN14511_2_001","11.87","5","10","0","2"
"1","EN14511_2_002","4.06","6","4","0","2"
"1","EN14511_2_002","2.46","4","10","0","2"
"1","EN14511_2_002","4.11","5","10","0","2"
"1","EN14511_2_003","4.87","4","10","0","2"
"1","EN14511_2_003","2.89","5","10","0","2"
"1","EN14511_2_005","12.82","6","4","0","2"
"1","EN14511_2_007","3.16","6","4","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_006","2","0","10","0","2"
"1","EN12102_1_002","62","4","1","0","2"
"1","EN12102_1_002","62","5","1","0","2"
"1","EN12102_1_002","62","4","3","0","2"
"1","EN12102_1_002","62","5","3","0","2"
"1","EN14825_001","249","4","1","0","2"
"1","EN14825_001","172","5","1","0","2"
"1","EN14825_001","185","4","3","0","2"
"1","EN14825_001","134","5","3","0","2"
"1","EN14825_002","11.00","4","1","0","2"
"1","EN14825_002","12.10","5","1","0","2"
"1","EN14825_002","11.00","4","3","0","2"
"1","EN14825_002","11.00","5","3","0","2"
"1","EN14825_003","6.30","4","1","0","2"
"1","EN14825_003","4.38","5","1","0","2"
"1","EN14825_003","4.70","4","3","0","2"
"1","EN14825_003","3.42","5","3","0","2"
"1","EN14825_004","2","4","1","0","2"
"1","EN14825_004","3","5","1","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-6","5","3","0","2"
"1","EN14825_005","2","4","1","0","2"
"1","EN14825_005","2","5","1","0","2"
"1","EN14825_005","-10","4","3","0","2"
