"modelID","varName","value","temperature","climate","indoorUnittype","info"
"011-1W0158","title","Bosch Compress 7000 LW 72","0","0","0","1"
"011-1W0158","application","2","0","0","0","1"
"011-1W0158","indoor","1","0","0","0","1"
"011-1W0158","outdoor","0","0","0","0","1"
"011-1W0158","coolingMode7c12c","0","0","0","0","1"
"011-1W0158","coolingMode18c23c","0","0","0","0","1"
"011-1W0158","colderClimate","0","0","0","0","1"
"011-1W0158","warmerClimate","0","0","0","0","1"
"011-1W0158","reversibility","0","0","0","0","1"
"011-1W0158","colderForHeating","0","0","0","0","1"
"011-1W0158","warmerForHeating","0","0","0","0","1"
"011-1W0158","en145112Certification","0","0","0","0","1"
"011-1W0158","heatSource","0","0","0","0","1"
"011-1W0158","additionalOutdoorAir","0","0","0","0","1"
"011-1W0158","additionalExhaustAir","0","0","0","0","1"
"011-1W0158","additionalIndoorAir","0","0","0","0","1"
"011-1W0158","additionalNonheatedSpaceAir","0","0","0","0","1"
"011-1W0158","powerSupply","3","0","0","0","1"
"011-1W0158","offPeakProduct","2","0","0","0","1"
"011-1W0158","EN14511_4_001","2","0","10","0","2"
"011-1W0158","EN14511_4_002","2","0","10","0","2"
"011-1W0158","EN14511_2_001","72.98","4","10","0","2"
"011-1W0158","EN14511_2_001","73.74","5","10","0","2"
"011-1W0158","EN14511_2_002","16.63","4","10","0","2"
"011-1W0158","EN14511_2_002","24.70","5","10","0","2"
"011-1W0158","EN14511_2_003","4.39","4","10","0","2"
"011-1W0158","EN14511_2_003","2.99","5","10","0","2"
"011-1W0158","EN14511_4_003","2","0","10","0","2"
"011-1W0158","EN14511_4_004","2","0","10","0","2"
"011-1W0158","EN12102_1_001","67","4","3","0","2"
"011-1W0158","EN12102_1_001","67","5","3","0","2"
"011-1W0158","EN14825_001","197","4","3","0","2"
"011-1W0158","EN14825_001","157","5","3","0","2"
"011-1W0158","EN14825_002","70.00","4","3","0","2"
"011-1W0158","EN14825_002","71.00","5","3","0","2"
"011-1W0158","EN14825_003","5.13","4","3","0","2"
"011-1W0158","EN14825_003","4.13","5","3","0","2"
"011-1W0158","EN14825_004","-10","4","3","0","2"
"011-1W0158","EN14825_004","-10","5","3","0","2"
"011-1W0158","EN14825_005","-10","4","3","0","2"
"011-1W0158","EN14825_005","-10","5","3","0","2"
"011-1W0158","EN14825_008","61.92","4","3","0","2"
"011-1W0158","EN14825_008","62.81","5","3","0","2"
"011-1W0158","EN14825_009","4.57","4","3","0","2"
"011-1W0158","EN14825_009","3.27","5","3","0","2"
"011-1W0158","EN14825_010","38.01","4","3","0","2"
"011-1W0158","EN14825_010","38.36","5","3","0","2"
"011-1W0158","EN14825_011","5.21","4","3","0","2"
"011-1W0158","EN14825_011","4.22","5","3","0","2"
"011-1W0158","EN14825_012","37.94","4","3","0","2"
"011-1W0158","EN14825_012","38.23","5","3","0","2"
"011-1W0158","EN14825_013","5.34","4","3","0","2"
"011-1W0158","EN14825_013","4.51","5","3","0","2"
"011-1W0158","EN14825_014","37.88","4","3","0","2"
"011-1W0158","EN14825_014","38.11","5","3","0","2"
"011-1W0158","EN14825_015","5.45","4","3","0","2"
"011-1W0158","EN14825_015","4.77","5","3","0","2"
"011-1W0158","EN14825_016","72.98","4","3","0","2"
"011-1W0158","EN14825_016","73.74","5","3","0","2"
"011-1W0158","EN14825_017","4.39","4","3","0","2"
"011-1W0158","EN14825_017","2.99","5","3","0","2"
"011-1W0158","EN14825_018","72.98","4","3","0","2"
"011-1W0158","EN14825_018","73.74","5","3","0","2"
"011-1W0158","EN14825_019","4.39","4","3","0","2"
"011-1W0158","EN14825_019","2.99","5","3","0","2"
"011-1W0158","EN14825_021","1.00","4","3","0","2"
"011-1W0158","EN14825_021","1.00","5","3","0","2"
"011-1W0158","EN14825_022","68","4","3","0","2"
"011-1W0158","EN14825_022","68","5","3","0","2"
"011-1W0158","EN14825_023","25","4","3","0","2"
"011-1W0158","EN14825_023","25","5","3","0","2"
"011-1W0158","EN14825_024","25","4","3","0","2"
"011-1W0158","EN14825_024","25","5","3","0","2"
"011-1W0158","EN14825_025","25","4","3","0","2"
"011-1W0158","EN14825_025","25","5","3","0","2"
"011-1W0158","EN14825_026","0","4","3","0","2"
"011-1W0158","EN14825_026","0","5","3","0","2"
"011-1W0158","EN14825_027","1","4","3","0","2"
"011-1W0158","EN14825_027","1","5","3","0","2"
"011-1W0158","EN14825_028","0.00","4","3","0","2"
"011-1W0158","EN14825_028","0.00","5","3","0","2"
"011-1W0158","EN14825_029","28185","4","3","0","2"
"011-1W0158","EN14825_029","35478","5","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","10,600 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," Bosch Thermotechnik GmbH","0","0","0","0"
"","Modelname","Bosch Compress 7000 LW 72","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
