"modelID","varName","value","temperature","climate","indoorUnittype","info"
"model-919","EN14825_001","155","4","3","0","2"
"model-919","EN14825_001","113","5","3","0","2"
"model-919","EN14825_002","8.00","4","3","0","2"
"model-919","EN14825_002","8.00","5","3","0","2"
"model-919","EN14825_003","3.95","4","3","0","2"
"model-919","EN14825_003","2.90","5","3","0","2"
"model-919","EN14825_004","-7","4","3","0","2"
"model-919","EN14825_004","-7","5","3","0","2"
"model-919","EN14825_005","-10","4","3","0","2"
"model-919","EN14825_005","-10","5","3","0","2"
"model-919","EN14825_008","7.50","4","3","0","2"
"model-919","EN14825_008","6.70","5","3","0","2"
"model-919","EN14825_009","2.40","4","3","0","2"
"model-919","EN14825_009","1.70","5","3","0","2"
"model-919","EN14825_010","4.50","4","3","0","2"
"model-919","EN14825_010","4.10","5","3","0","2"
"model-919","EN14825_011","3.80","4","3","0","2"
"model-919","EN14825_011","2.70","5","3","0","2"
"model-919","EN14825_012","3.50","4","3","0","2"
"model-919","EN14825_012","3.20","5","3","0","2"
"model-919","EN14825_013","5.70","4","3","0","2"
"model-919","EN14825_013","4.10","5","3","0","2"
"model-919","EN14825_014","4.00","4","3","0","2"
"model-919","EN14825_014","4.00","5","3","0","2"
"model-919","EN14825_015","7.20","4","3","0","2"
"model-919","EN14825_015","5.70","5","3","0","2"
"model-919","EN14825_016","7.50","4","3","0","2"
"model-919","EN14825_016","6.70","5","3","0","2"
"model-919","EN14825_017","2.40","4","3","0","2"
"model-919","EN14825_017","1.70","5","3","0","2"
"model-919","EN14825_018","7.00","4","3","0","2"
"model-919","EN14825_018","5.90","5","3","0","2"
"model-919","EN14825_019","2.20","4","3","0","2"
"model-919","EN14825_019","1.40","5","3","0","2"
"model-919","EN14825_021","0.90","4","3","0","2"
"model-919","EN14825_021","0.90","5","3","0","2"
"model-919","EN14825_022","55","4","3","0","2"
"model-919","EN14825_022","55","5","3","0","2"
"model-919","EN14825_023","5","4","3","0","2"
"model-919","EN14825_023","5","5","3","0","2"
"model-919","EN14825_024","43","4","3","0","2"
"model-919","EN14825_024","22","5","3","0","2"
"model-919","EN14825_025","8","4","3","0","2"
"model-919","EN14825_025","8","5","3","0","2"
"model-919","EN14825_026","0","4","3","0","2"
"model-919","EN14825_026","0","5","3","0","2"
"model-919","EN14825_027","1","4","3","0","2"
"model-919","EN14825_027","1","5","3","0","2"
"model-919","EN14825_028","1.40","4","3","0","2"
"model-919","EN14825_028","1.70","5","3","0","2"
"model-919","EN14825_029","4415","4","3","0","2"
"model-919","EN14825_029","5415","5","3","0","2"
"model-918","title","Alféa Extensa Duo +10","0","0","0","1"
"model-918","application","4","0","0","0","1"
"model-918","indoor","1","0","0","0","1"
"model-918","outdoor","1","0","0","0","1"
"model-918","coolingMode7c12c","0","0","0","0","1"
"model-918","coolingMode18c23c","0","0","0","0","1"
"model-918","colderClimate","0","0","0","0","1"
"model-918","warmerClimate","0","0","0","0","1"
"model-918","reversibility","0","0","0","0","1"
"model-918","colderForHeating","0","0","0","0","1"
"model-918","warmerForHeating","0","0","0","0","1"
"model-918","en145112Certification","0","0","0","0","1"
"model-918","heatSource","0","0","0","0","1"
"model-918","additionalOutdoorAir","0","0","0","0","1"
"model-918","additionalExhaustAir","0","0","0","0","1"
"model-918","additionalIndoorAir","0","0","0","0","1"
"model-918","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-918","powerSupply","1","0","0","0","1"
"model-918","offPeakProduct","2","0","0","0","1"
"model-918","EN14511_4_001","2","0","10","0","2"
"model-918","EN14511_4_001","2","0","10","0","2"
"model-918","EN14511_4_002","2","0","10","0","2"
"model-918","EN14511_4_002","2","0","10","0","2"
"model-918","EN14511_2_001","10.00","4","10","0","2"
"model-918","EN14511_2_001","7.00","5","10","0","2"
"model-918","EN14511_2_002","2.49","4","10","0","2"
"model-918","EN14511_2_002","2.86","5","10","0","2"
"model-918","EN14511_2_003","4.02","4","10","0","2"
"model-918","EN14511_2_003","2.45","5","10","0","2"
"model-918","EN14511_4_003","2","0","10","0","2"
"model-918","EN14511_4_003","2","0","10","0","2"
"model-918","EN14511_4_004","2","0","10","0","2"
"model-918","EN14511_4_004","2","0","10","0","2"
"model-918","EN14511_4_005","2","0","10","0","2"
"model-918","EN14511_4_005","2","0","10","0","2"
"model-918","EN12102_1_001","46","4","3","0","2"
"model-918","EN12102_1_001","46","5","3","0","2"
"model-918","EN12102_1_002","69","4","3","0","2"
"model-918","EN12102_1_002","69","5","3","0","2"
"model-918","EN14825_001","155","4","3","0","2"
"model-918","EN14825_001","113","5","3","0","2"
"model-918","EN14825_002","8.00","4","3","0","2"
"model-918","EN14825_002","8.00","5","3","0","2"
"model-918","EN14825_003","3.95","4","3","0","2"
"model-918","EN14825_003","2.90","5","3","0","2"
"model-918","EN14825_004","-7","4","3","0","2"
"model-918","EN14825_004","-7","5","3","0","2"
"model-918","EN14825_005","-10","4","3","0","2"
"model-918","EN14825_005","-10","5","3","0","2"
"model-918","EN14825_008","7.50","4","3","0","2"
"model-918","EN14825_008","6.70","5","3","0","2"
"model-918","EN14825_009","2.40","4","3","0","2"
"model-918","EN14825_009","1.70","5","3","0","2"
"model-918","EN14825_010","4.50","4","3","0","2"
"model-918","EN14825_010","4.10","5","3","0","2"
"model-918","EN14825_011","3.80","4","3","0","2"
"model-918","EN14825_011","2.70","5","3","0","2"
"model-918","EN14825_012","3.50","4","3","0","2"
"model-918","EN14825_012","3.20","5","3","0","2"
"model-918","EN14825_013","5.70","4","3","0","2"
"model-918","EN14825_013","4.10","5","3","0","2"
"model-918","EN14825_014","4.00","4","3","0","2"
"model-918","EN14825_014","4.00","5","3","0","2"
"model-918","EN14825_015","7.20","4","3","0","2"
"model-918","EN14825_015","5.70","5","3","0","2"
"model-918","EN14825_016","7.50","4","3","0","2"
"model-918","EN14825_016","6.70","5","3","0","2"
"model-918","EN14825_017","2.40","4","3","0","2"
"model-918","EN14825_017","1.70","5","3","0","2"
"model-918","EN14825_018","7.00","4","3","0","2"
"model-918","EN14825_018","5.90","5","3","0","2"
"model-918","EN14825_019","2.20","4","3","0","2"
"model-918","EN14825_019","1.40","5","3","0","2"
"model-918","EN14825_021","0.90","4","3","0","2"
"model-918","EN14825_021","0.90","5","3","0","2"
"model-918","EN14825_022","55","4","3","0","2"
"model-918","EN14825_022","55","5","3","0","2"
"model-918","EN14825_023","5","4","3","0","2"
"model-918","EN14825_023","5","5","3","0","2"
"model-918","EN14825_024","43","4","3","0","2"
"model-918","EN14825_024","22","5","3","0","2"
"model-918","EN14825_025","8","4","3","0","2"
"model-918","EN14825_025","8","5","3","0","2"
"model-918","EN14825_026","0","4","3","0","2"
"model-918","EN14825_026","0","5","3","0","2"
"model-918","EN14825_027","1","4","3","0","2"
"model-918","EN14825_027","1","5","3","0","2"
"model-918","EN14825_028","1.40","4","3","0","2"
"model-918","EN14825_028","1.70","5","3","0","2"
"model-918","EN14825_029","4415","4","3","0","2"
"model-918","EN14825_029","5415","5","3","0","2"
"model-918","EN16147_001","L","0","3","0","2"
"model-918","EN16147_002","120","0","3","0","2"
"model-918","EN16147_003","3.00","0","3","0","2"
"model-918","EN16147_004","1:45","0","3","0","2"
"model-918","EN16147_005","32.0","0","3","0","2"
"model-918","EN16147_006","54.0","0","3","0","2"
"model-918","EN16147_007","249","0","3","0","2"
"model-920","title","Alféa Extensa Duo A.I. 10","0","0","0","1"
"model-920","application","4","0","0","0","1"
"model-920","indoor","1","0","0","0","1"
"model-920","outdoor","1","0","0","0","1"
"model-920","coolingMode7c12c","0","0","0","0","1"
"model-920","coolingMode18c23c","0","0","0","0","1"
"model-920","colderClimate","0","0","0","0","1"
"model-920","warmerClimate","0","0","0","0","1"
"model-920","reversibility","0","0","0","0","1"
"model-920","colderForHeating","0","0","0","0","1"
"model-920","warmerForHeating","0","0","0","0","1"
"model-920","en145112Certification","0","0","0","0","1"
"model-920","heatSource","0","0","0","0","1"
"model-920","additionalOutdoorAir","0","0","0","0","1"
"model-920","additionalExhaustAir","0","0","0","0","1"
"model-920","additionalIndoorAir","0","0","0","0","1"
"model-920","additionalNonheatedSpaceAir","0","0","0","0","1"
"model-920","powerSupply","1","0","0","0","1"
"model-920","offPeakProduct","2","0","0","0","1"
"model-920","EN14511_4_001","2","0","10","0","2"
"model-920","EN14511_4_002","2","0","10","0","2"
"model-920","EN14511_2_001","10.00","4","10","0","2"
"model-920","EN14511_2_001","7.00","5","10","0","2"
"model-920","EN14511_2_002","2.49","4","10","0","2"
"model-920","EN14511_2_002","2.86","5","10","0","2"
"model-920","EN14511_2_003","4.02","4","10","0","2"
"model-920","EN14511_2_003","2.45","5","10","0","2"
"model-920","EN14511_4_003","2","0","10","0","2"
"model-920","EN14511_4_004","2","0","10","0","2"
"model-920","EN14511_4_005","2","0","10","0","2"
"model-920","EN12102_1_001","46","4","3","0","2"
"model-920","EN12102_1_001","46","5","3","0","2"
"model-920","EN12102_1_002","69","4","3","0","2"
"model-920","EN12102_1_002","69","5","3","0","2"
"model-920","EN14825_001","155","4","3","0","2"
"model-920","EN14825_001","113","5","3","0","2"
"model-920","EN14825_002","8.00","4","3","0","2"
"model-920","EN14825_002","8.00","5","3","0","2"
"model-920","EN14825_003","3.95","4","3","0","2"
"model-920","EN14825_003","2.90","5","3","0","2"
"model-920","EN14825_004","-7","4","3","0","2"
"model-920","EN14825_004","-7","5","3","0","2"
"model-920","EN14825_005","-10","4","3","0","2"
"model-920","EN14825_005","-10","5","3","0","2"
"model-920","EN14825_008","7.50","4","3","0","2"
"model-920","EN14825_008","6.70","5","3","0","2"
"model-920","EN14825_009","2.40","4","3","0","2"
"model-920","EN14825_009","1.70","5","3","0","2"
"model-920","EN14825_010","4.50","4","3","0","2"
"model-920","EN14825_010","4.10","5","3","0","2"
"model-920","EN14825_011","3.80","4","3","0","2"
"model-920","EN14825_011","2.70","5","3","0","2"
"model-920","EN14825_012","3.50","4","3","0","2"
"model-920","EN14825_012","3.20","5","3","0","2"
"model-920","EN14825_013","5.70","4","3","0","2"
"model-920","EN14825_013","4.10","5","3","0","2"
"model-920","EN14825_014","4.00","4","3","0","2"
"model-920","EN14825_014","4.00","5","3","0","2"
"model-920","EN14825_015","7.20","4","3","0","2"
"model-920","EN14825_015","5.70","5","3","0","2"
"model-920","EN14825_016","7.50","4","3","0","2"
"model-920","EN14825_016","6.70","5","3","0","2"
"model-920","EN14825_017","2.40","4","3","0","2"
"model-920","EN14825_017","1.70","5","3","0","2"
"model-920","EN14825_018","7.00","4","3","0","2"
"model-920","EN14825_018","5.90","5","3","0","2"
"model-920","EN14825_019","2.20","4","3","0","2"
"model-920","EN14825_019","1.40","5","3","0","2"
"model-920","EN14825_021","0.90","4","3","0","2"
"model-920","EN14825_021","0.90","5","3","0","2"
"model-920","EN14825_022","55","4","3","0","2"
"model-920","EN14825_022","55","5","3","0","2"
"model-920","EN14825_023","5","4","3","0","2"
"model-920","EN14825_023","5","5","3","0","2"
"model-920","EN14825_024","43","4","3","0","2"
"model-920","EN14825_024","22","5","3","0","2"
"model-920","EN14825_025","8","4","3","0","2"
"model-920","EN14825_025","8","5","3","0","2"
"model-920","EN14825_026","0","4","3","0","2"
"model-920","EN14825_026","0","5","3","0","2"
"model-920","EN14825_027","1","4","3","0","2"
"model-920","EN14825_027","1","5","3","0","2"
"model-920","EN14825_028","1.40","4","3","0","2"
"model-920","EN14825_028","1.70","5","3","0","2"
"model-920","EN14825_029","4415","4","3","0","2"
"model-920","EN14825_029","5415","5","3","0","2"
"model-920","EN16147_001","L","0","3","0","2"
"model-920","EN16147_002","120","0","3","0","2"
"model-920","EN16147_003","3.00","0","3","0","2"
"model-920","EN16147_004","1:45","0","3","0","2"
"model-920","EN16147_005","32.0","0","3","0","2"
"model-920","EN16147_006","54.0","0","3","0","2"
"model-920","EN16147_007","249","0","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","1,800 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
