"modelID","varName","value","temperature","climate","indoorUnittype","info"
"","EN14825_023","22","4","3","0","2"
"","EN14825_024","22","4","3","0","2"
"","EN14825_025","22","4","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_028","1.00","4","3","0","2"
"","EN14825_029","5844","4","3","0","2"
"","title","AE160ANYDEH/EU + AE160AXEDEH/EU","0","0","0","1"
"","application","1","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","1","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","16.00","4","10","0","2"
"","EN14511_2_002","3.76","4","10","0","2"
"","EN14511_2_003","4.26","4","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","44","4","3","0","2"
"","EN12102_1_002","66","4","3","0","2"
"","EN14825_001","121","4","3","0","2"
"","EN14825_002","14.00","4","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_008","12.40","4","3","0","2"
"","EN14825_009","1.88","4","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_010","7.50","4","3","0","2"
"","EN14825_011","2.88","4","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_012","4.80","4","3","0","2"
"","EN14825_013","4.29","4","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_014","4.30","4","3","0","2"
"","EN14825_015","6.14","4","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_016","12.40","4","3","0","2"
"","EN14825_017","1.88","4","3","0","2"
"","EN14825_018","12.00","4","3","0","2"
"","EN14825_019","1.74","4","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_023","22","4","3","0","2"
"","EN14825_024","22","4","3","0","2"
"","EN14825_025","22","4","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_028","2.00","4","3","0","2"
"","EN14825_029","5844","4","3","0","2"
"","title","AE160ANYDGH/EU + AE120AXEDGH/EU","0","0","0","1"
"","application","1","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","12.00","4","10","0","2"
"","EN14511_2_002","2.59","4","10","0","2"
"","EN14511_2_003","4.63","4","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","44","4","3","0","2"
"","EN12102_1_002","64","4","3","0","2"
"","EN14825_001","122","4","3","0","2"
"","EN14825_002","12.50","4","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_008","11.10","4","3","0","2"
"","EN14825_009","2.09","4","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_010","6.70","4","3","0","2"
"","EN14825_011","2.98","4","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_012","4.30","4","3","0","2"
"","EN14825_013","4.06","4","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_014","4.00","4","3","0","2"
"","EN14825_015","4.94","4","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_016","11.10","4","3","0","2"
"","EN14825_017","2.09","4","3","0","2"
"","EN14825_018","11.50","4","3","0","2"
"","EN14825_019","1.64","4","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_023","22","4","3","0","2"
"","EN14825_024","22","4","3","0","2"
"","EN14825_025","22","4","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_028","1.00","4","3","0","2"
"","EN14825_029","5844","4","3","0","2"
"","title","AE160ANYDGH/EU + AE160AXEDGH/EU","0","0","0","1"
"","application","1","0","0","0","1"
"","indoor","1","0","0","0","1"
"","outdoor","1","0","0","0","1"
"","coolingMode7c12c","0","0","0","0","1"
"","coolingMode18c23c","0","0","0","0","1"
"","colderClimate","0","0","0","0","1"
"","warmerClimate","0","0","0","0","1"
"","reversibility","1","0","0","0","1"
"","colderForHeating","0","0","0","0","1"
"","warmerForHeating","0","0","0","0","1"
"","en145112Certification","0","0","0","0","1"
"","heatSource","0","0","0","0","1"
"","additionalOutdoorAir","0","0","0","0","1"
"","additionalExhaustAir","0","0","0","0","1"
"","additionalIndoorAir","0","0","0","0","1"
"","additionalNonheatedSpaceAir","0","0","0","0","1"
"","powerSupply","3","0","0","0","1"
"","offPeakProduct","0","0","0","0","1"
"","EN14511_2_001","16.00","4","10","0","2"
"","EN14511_2_002","3.76","4","10","0","2"
"","EN14511_2_003","4.26","4","10","0","2"
"","EN14511_4_003","2","0","10","0","2"
"","EN14511_4_004","2","0","10","0","2"
"","EN14511_4_005","2","0","10","0","2"
"","EN14511_4_006","2","0","10","0","2"
"","EN12102_1_001","44","4","3","0","2"
"","EN12102_1_002","66","4","3","0","2"
"","EN14825_001","121","4","3","0","2"
"","EN14825_002","14.00","4","3","0","2"
"","EN14825_004","-7","4","3","0","2"
"","EN14825_005","-10","4","3","0","2"
"","EN14825_008","12.40","4","3","0","2"
"","EN14825_009","1.88","4","3","0","2"
"","EN14825_047","0.900","4","3","0","2"
"","EN14825_010","7.50","4","3","0","2"
"","EN14825_011","2.88","4","3","0","2"
"","EN14825_048","0.900","4","3","0","2"
"","EN14825_012","4.80","4","3","0","2"
"","EN14825_013","4.29","4","3","0","2"
"","EN14825_049","0.900","4","3","0","2"
"","EN14825_014","4.30","4","3","0","2"
"","EN14825_015","6.14","4","3","0","2"
"","EN14825_050","0.900","4","3","0","2"
"","EN14825_016","12.40","4","3","0","2"
"","EN14825_017","1.88","4","3","0","2"
"","EN14825_018","12.00","4","3","0","2"
"","EN14825_019","1.74","4","3","0","2"
"","EN14825_021","0.900","4","3","0","2"
"","EN14825_023","22","4","3","0","2"
"","EN14825_024","22","4","3","0","2"
"","EN14825_025","22","4","3","0","2"
"","EN14825_027","1","4","3","0","2"
"","EN14825_028","2.00","4","3","0","2"
"","EN14825_029","5844","4","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","2,980 kg","0","0","0","0"
"","Date","29.04.2022","0","0","0","0"
"","Manufacturer"," Samsung Electronics Air Conditioner Europe B.V.","0","0","0","0"
"","Modelname","Samsung EHS R410a Split 12kW & 16kW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
