"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN12102_1_001","47","4","3","0","2"
"2","EN12102_1_001","47","5","3","0","2"
"2","EN12102_1_002","74","4","3","0","2"
"2","EN12102_1_002","74","5","3","0","2"
"2","EN14825_001","142","4","3","0","2"
"2","EN14825_001","118","5","3","0","2"
"2","EN14825_002","20.00","4","3","0","2"
"2","EN14825_002","18.00","5","3","0","2"
"2","EN14825_003","3.60","4","3","0","2"
"2","EN14825_003","2.98","5","3","0","2"
"2","EN14825_004","-7","4","3","0","2"
"2","EN14825_004","-7","5","3","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","17.40","4","3","0","2"
"2","EN14825_008","15.60","5","3","0","2"
"2","EN14825_009","2.30","4","3","0","2"
"2","EN14825_009","1.65","5","3","0","2"
"2","EN14825_010","10.77","4","3","0","2"
"2","EN14825_010","9.50","5","3","0","2"
"2","EN14825_011","3.60","4","3","0","2"
"2","EN14825_011","3.10","5","3","0","2"
"2","EN14825_012","8.70","4","3","0","2"
"2","EN14825_012","8.30","5","3","0","2"
"2","EN14825_013","5.10","4","3","0","2"
"2","EN14825_013","4.35","5","3","0","2"
"2","EN14825_014","8.70","4","3","0","2"
"2","EN14825_014","8.50","5","3","0","2"
"2","EN14825_015","4.90","4","3","0","2"
"2","EN14825_015","4.60","5","3","0","2"
"2","EN14825_016","17.40","4","3","0","2"
"2","EN14825_016","15.60","5","3","0","2"
"2","EN14825_017","2.10","4","3","0","2"
"2","EN14825_017","1.65","5","3","0","2"
"2","EN14825_018","18.00","4","3","0","2"
"2","EN14825_018","14.00","5","3","0","2"
"2","EN14825_019","2.30","4","3","0","2"
"2","EN14825_019","1.45","5","3","0","2"
"2","EN14825_021","0.90","4","3","0","2"
"2","EN14825_021","0.90","5","3","0","2"
"2","EN14825_022","55","4","3","0","2"
"2","EN14825_022","55","5","3","0","2"
"2","EN14825_023","36","4","3","0","2"
"2","EN14825_023","36","5","3","0","2"
"2","EN14825_024","0","4","3","0","2"
"2","EN14825_024","0","5","3","0","2"
"2","EN14825_025","36","4","3","0","2"
"2","EN14825_025","36","5","3","0","2"
"2","EN14825_026","0","4","3","0","2"
"2","EN14825_026","0","5","3","0","2"
"2","EN14825_027","1","4","3","0","2"
"2","EN14825_027","1","5","3","0","2"
"2","EN14825_028","1.70","4","3","0","2"
"2","EN14825_028","3.60","5","3","0","2"
"2","EN14825_029","11278","4","3","0","2"
"2","EN14825_029","12078","5","3","0","2"
"2","EN16147_001","""","0","3","0","2"
"2","EN16147_004","""","0","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","5,000 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
