"modelID","varName","value","temperature","climate","indoorUnittype","info"
"1","title","MHC-V12W/D2RN8","0","0","0","1"
"1","application","2","0","0","0","1"
"1","indoor","0","0","0","0","1"
"1","outdoor","1","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","0","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","0","0","0","0","1"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_2_001","12.30","4","10","0","2"
"1","EN14511_2_001","11.90","5","10","0","2"
"1","EN14511_2_002","2.54","4","10","0","2"
"1","EN14511_2_002","4.23","5","10","0","2"
"1","EN14511_2_003","4.84","4","10","0","2"
"1","EN14511_2_003","2.81","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN14511_4_005","2","0","10","0","2"
"1","EN12102_1_002","68","4","3","0","2"
"1","EN12102_1_002","68","5","3","0","2"
"1","EN14825_001","169","4","3","0","2"
"1","EN14825_001","126","5","3","0","2"
"1","EN14825_002","12.00","4","3","0","2"
"1","EN14825_002","13.00","5","3","0","2"
"1","EN14825_003","4.29","4","3","0","2"
"1","EN14825_003","3.23","5","3","0","2"
"1","EN14825_004","-7","4","3","0","2"
"1","EN14825_004","-7","5","3","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","10.52","4","3","0","2"
"1","EN14825_008","11.29","5","3","0","2"
"1","EN14825_009","2.88","4","3","0","2"
"1","EN14825_009","2.05","5","3","0","2"
"1","EN14825_047","0.90","4","3","0","2"
"1","EN14825_047","0.90","5","3","0","2"
"1","EN14825_010","6.50","4","3","0","2"
"1","EN14825_010","7.31","5","3","0","2"
"1","EN14825_011","4.15","4","3","0","2"
"1","EN14825_011","3.14","5","3","0","2"
"1","EN14825_048","0.90","4","3","0","2"
"1","EN14825_048","0.90","5","3","0","2"
"1","EN14825_012","4.12","4","3","0","2"
"1","EN14825_012","4.96","5","3","0","2"
"1","EN14825_013","5.74","4","3","0","2"
"1","EN14825_013","4.25","5","3","0","2"
"1","EN14825_049","0.90","4","3","0","2"
"1","EN14825_049","0.90","5","3","0","2"
"1","EN14825_014","2.23","4","3","0","2"
"1","EN14825_014","2.37","5","3","0","2"
"1","EN14825_015","5.40","4","3","0","2"
"1","EN14825_015","4.94","5","3","0","2"
"1","EN14825_050","0.90","4","3","0","2"
"1","EN14825_050","0.90","5","3","0","2"
"1","EN14825_016","10.52","4","3","0","2"
"1","EN14825_016","11.29","5","3","0","2"
"1","EN14825_017","2.88","4","3","0","2"
"1","EN14825_017","2.05","5","3","0","2"
"1","EN14825_018","12.01","4","3","0","2"
"1","EN14825_018","11.88","5","3","0","2"
"1","EN14825_019","2.60","4","3","0","2"
"1","EN14825_019","1.79","5","3","0","2"
"1","EN14825_021","0.90","4","3","0","2"
"1","EN14825_021","0.90","5","3","0","2"
"1","EN14825_022","60","4","3","0","2"
"1","EN14825_022","60","5","3","0","2"
"1","EN14825_023","9","4","3","0","2"
"1","EN14825_023","9","5","3","0","2"
"1","EN14825_024","15","4","3","0","2"
"1","EN14825_024","15","5","3","0","2"
"1","EN14825_025","9","4","3","0","2"
"1","EN14825_025","9","5","3","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.00","4","3","0","2"
"1","EN14825_028","0.90","5","3","0","2"
"1","EN14825_029","5726","4","3","0","2"
"1","EN14825_029","8164","5","3","0","2"
"2","title","MHC-V14W/D2RN8","0","0","0","1"
"2","application","2","0","0","0","1"
"2","indoor","0","0","0","0","1"
"2","outdoor","1","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","0","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","3","0","0","0","1"
"2","offPeakProduct","0","0","0","0","1"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_2_001","14.10","4","10","0","2"
"2","EN14511_2_001","14.20","5","10","0","2"
"2","EN14511_2_002","3.05","4","10","0","2"
"2","EN14511_2_002","5.09","5","10","0","2"
"2","EN14511_2_003","4.63","4","10","0","2"
"2","EN14511_2_003","2.79","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN14511_4_005","2","0","10","0","2"
"2","EN12102_1_002","71","4","3","0","2"
"2","EN12102_1_002","71","5","3","0","2"
"2","EN14825_001","168","4","3","0","2"
"2","EN14825_001","128","5","3","0","2"
