"modelID","varName","value","temperature","climate","indoorUnittype","info"
"m501","EN14825_029","5881","4","3","0","2"
"m501","EN14825_029","5754","5","3","0","2"
"m502","title","HWS-P805HR-E/HWS-P805XWHT6-E","0","0","0","1"
"m502","application","2","0","0","0","1"
"m502","indoor","1","0","0","0","1"
"m502","outdoor","1","0","0","0","1"
"m502","coolingMode7c12c","0","0","0","0","1"
"m502","coolingMode18c23c","0","0","0","0","1"
"m502","colderClimate","0","0","0","0","1"
"m502","warmerClimate","0","0","0","0","1"
"m502","reversibility","1","0","0","0","1"
"m502","colderForHeating","0","0","0","0","1"
"m502","warmerForHeating","0","0","0","0","1"
"m502","en145112Certification","0","0","0","0","1"
"m502","heatSource","0","0","0","0","1"
"m502","additionalOutdoorAir","0","0","0","0","1"
"m502","additionalExhaustAir","0","0","0","0","1"
"m502","additionalIndoorAir","0","0","0","0","1"
"m502","additionalNonheatedSpaceAir","0","0","0","0","1"
"m502","powerSupply","1","0","0","0","1"
"m502","offPeakProduct","2","0","0","0","1"
"m502","EN14511_4_001","2","0","10","0","2"
"m502","EN14511_4_002","2","0","10","0","2"
"m502","EN14511_2_001","8.00","4","10","0","2"
"m502","EN14511_2_001","8.00","4","10","0","2"
"m502","EN14511_2_001","7.26","5","10","0","2"
"m502","EN14511_2_001","7.26","5","10","0","2"
"m502","EN14511_2_002","1.68","4","10","0","2"
"m502","EN14511_2_002","2.51","5","10","0","2"
"m502","EN14511_2_003","4.76","4","10","0","2"
"m502","EN14511_2_003","2.89","5","10","0","2"
"m502","EN14511_4_003","2","0","10","0","2"
"m502","EN14511_4_004","2","0","10","0","2"
"m502","EN14511_4_005","2","0","10","0","2"
"m502","EN14511_4_006","2","0","10","0","2"
"m502","EN12102_1_001","41","4","3","0","2"
"m502","EN12102_1_001","41","5","3","0","2"
"m502","EN12102_1_002","66","4","3","0","2"
"m502","EN12102_1_002","66","5","3","0","2"
"m502","EN14825_001","157","4","3","0","2"
"m502","EN14825_001","125","5","3","0","2"
"m502","EN14825_002","11.00","4","3","0","2"
"m502","EN14825_002","9.00","5","3","0","2"
"m502","EN14825_003","4.01","4","3","0","2"
"m502","EN14825_003","3.22","5","3","0","2"
"m502","EN14825_004","-7","4","3","0","2"
"m502","EN14825_004","-7","5","3","0","2"
"m502","EN14825_005","-9","4","3","0","2"
"m502","EN14825_005","-9","5","3","0","2"
"m502","EN14825_008","10.10","4","3","0","2"
"m502","EN14825_008","7.90","5","3","0","2"
"m502","EN14825_009","2.70","4","3","0","2"
"m502","EN14825_009","1.93","5","3","0","2"
"m502","EN14825_010","6.30","4","3","0","2"
"m502","EN14825_010","5.00","5","3","0","2"
"m502","EN14825_011","3.86","4","3","0","2"
"m502","EN14825_011","3.29","5","3","0","2"
"m502","EN14825_012","3.90","4","3","0","2"
"m502","EN14825_012","3.30","5","3","0","2"
"m502","EN14825_013","5.67","4","3","0","2"
"m502","EN14825_013","4.13","5","3","0","2"
"m502","EN14825_014","2.90","4","3","0","2"
"m502","EN14825_014","2.90","5","3","0","2"
"m502","EN14825_015","5.20","4","3","0","2"
"m502","EN14825_015","4.96","5","3","0","2"
"m502","EN14825_016","10.10","4","3","0","2"
"m502","EN14825_016","7.90","5","3","0","2"
"m502","EN14825_017","2.70","4","3","0","2"
"m502","EN14825_017","1.93","5","3","0","2"
"m502","EN14825_018","8.60","4","3","0","2"
"m502","EN14825_018","7.30","5","3","0","2"
"m502","EN14825_019","2.50","4","3","0","2"
"m502","EN14825_019","1.78","5","3","0","2"
"m502","EN14825_020","5310","4","3","0","2"
"m502","EN14825_020","5310","5","3","0","2"
"m502","EN14825_022","60","4","3","0","2"
"m502","EN14825_022","60","5","3","0","2"
"m502","EN14825_023","17","4","3","0","2"
"m502","EN14825_023","17","5","3","0","2"
"m502","EN14825_024","80","4","3","0","2"
"m502","EN14825_024","80","5","3","0","2"
"m502","EN14825_025","17","4","3","0","2"
"m502","EN14825_025","17","5","3","0","2"
"m502","EN14825_026","14","4","3","0","2"
"m502","EN14825_026","14","5","3","0","2"
"m502","EN14825_027","1","4","3","0","2"
"m502","EN14825_027","1","5","3","0","2"
"m502","EN14825_028","11.00","4","3","0","2"
"m502","EN14825_028","9.00","5","3","0","2"
"m502","EN14825_029","5881","4","3","0","2"
"m502","EN14825_029","5754","5","3","0","2"
"m503","title","HWS-P805HR-E/HWS-P805XWHT9-E","0","0","0","1"
"m503","application","2","0","0","0","1"
"m503","indoor","1","0","0","0","1"
"m503","outdoor","1","0","0","0","1"
"m503","coolingMode7c12c","0","0","0","0","1"
"m503","coolingMode18c23c","0","0","0","0","1"
"m503","colderClimate","0","0","0","0","1"
"m503","warmerClimate","0","0","0","0","1"
"m503","reversibility","1","0","0","0","1"
"m503","colderForHeating","0","0","0","0","1"
"m503","warmerForHeating","0","0","0","0","1"
"m503","en145112Certification","0","0","0","0","1"
"m503","heatSource","0","0","0","0","1"
"m503","additionalOutdoorAir","0","0","0","0","1"
"m503","additionalExhaustAir","0","0","0","0","1"
"m503","additionalIndoorAir","0","0","0","0","1"
"m503","additionalNonheatedSpaceAir","0","0","0","0","1"
"m503","powerSupply","1","0","0","0","1"
"m503","offPeakProduct","2","0","0","0","1"
"m503","EN14511_4_001","2","0","10","0","2"
"m503","EN14511_4_002","2","0","10","0","2"
"m503","EN14511_2_001","8.00","4","10","0","2"
"m503","EN14511_2_001","8.00","4","10","0","2"
"m503","EN14511_2_001","7.26","5","10","0","2"
"m503","EN14511_2_001","7.26","5","10","0","2"
"m503","EN14511_2_002","1.68","4","10","0","2"
"m503","EN14511_2_002","2.51","5","10","0","2"
"m503","EN14511_2_003","4.76","4","10","0","2"
"m503","EN14511_2_003","2.89","5","10","0","2"
"m503","EN14511_4_003","2","0","10","0","2"
"m503","EN14511_4_004","2","0","10","0","2"
"m503","EN14511_4_005","2","0","10","0","2"
"m503","EN14511_4_006","2","0","10","0","2"
"m503","EN12102_1_001","41","4","3","0","2"
"m503","EN12102_1_001","41","5","3","0","2"
"m503","EN12102_1_002","66","4","3","0","2"
"m503","EN12102_1_002","66","5","3","0","2"
"m503","EN14825_001","157","4","3","0","2"
"m503","EN14825_001","125","5","3","0","2"
"m503","EN14825_002","11.00","4","3","0","2"
"m503","EN14825_002","9.00","5","3","0","2"
"m503","EN14825_003","4.01","4","3","0","2"
"m503","EN14825_003","3.22","5","3","0","2"
"m503","EN14825_004","-7","4","3","0","2"
"m503","EN14825_004","-7","5","3","0","2"
"m503","EN14825_005","-9","4","3","0","2"
"m503","EN14825_005","-9","5","3","0","2"
"m503","EN14825_008","10.10","4","3","0","2"
"m503","EN14825_008","7.90","5","3","0","2"
"m503","EN14825_009","2.70","4","3","0","2"
"m503","EN14825_009","1.93","5","3","0","2"
"m503","EN14825_010","6.30","4","3","0","2"
"m503","EN14825_010","5.00","5","3","0","2"
"m503","EN14825_011","3.86","4","3","0","2"
"m503","EN14825_011","3.29","5","3","0","2"
"m503","EN14825_012","3.90","4","3","0","2"
"m503","EN14825_012","3.30","5","3","0","2"
"m503","EN14825_013","5.67","4","3","0","2"
"m503","EN14825_013","4.13","5","3","0","2"
"m503","EN14825_014","2.90","4","3","0","2"
"m503","EN14825_014","2.90","5","3","0","2"
"m503","EN14825_015","5.20","4","3","0","2"
"m503","EN14825_015","4.96","5","3","0","2"
"m503","EN14825_016","10.10","4","3","0","2"
"m503","EN14825_016","7.90","5","3","0","2"
"m503","EN14825_017","2.70","4","3","0","2"
"m503","EN14825_017","1.93","5","3","0","2"
"m503","EN14825_018","8.60","4","3","0","2"
"m503","EN14825_018","7.30","5","3","0","2"
"m503","EN14825_019","2.50","4","3","0","2"
"m503","EN14825_019","1.78","5","3","0","2"
"m503","EN14825_020","5310","4","3","0","2"
"m503","EN14825_020","5310","5","3","0","2"
"m503","EN14825_022","60","4","3","0","2"
"m503","EN14825_022","60","5","3","0","2"
"m503","EN14825_023","17","4","3","0","2"
"m503","EN14825_023","17","5","3","0","2"
"m503","EN14825_024","80","4","3","0","2"
"m503","EN14825_024","80","5","3","0","2"
"m503","EN14825_025","17","4","3","0","2"
"m503","EN14825_025","17","5","3","0","2"
"m503","EN14825_026","14","4","3","0","2"
"m503","EN14825_026","14","5","3","0","2"
"m503","EN14825_027","1","4","3","0","2"
"m503","EN14825_027","1","5","3","0","2"
"m503","EN14825_028","11.00","4","3","0","2"
"m503","EN14825_028","9.00","5","3","0","2"
"m503","EN14825_029","5881","4","3","0","2"
"m503","EN14825_029","5754","5","3","0","2"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","2,700 kg","0","0","0","0"
"","Date","26.11.2019","0","0","0","0"
"","Manufacturer"," TOSHIBA AIR CONDITIONING","0","0","0","0"
"","Modelname","ESTIA HWS-P805","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
