"modelID","varName","value","temperature","climate","indoorUnittype","info"
"2","outdoor","0","0","0","0","1"
"2","coolingMode7c12c","0","0","0","0","1"
"2","coolingMode18c23c","0","0","0","0","1"
"2","colderClimate","1","0","0","0","1"
"2","warmerClimate","0","0","0","0","1"
"2","reversibility","0","0","0","0","1"
"2","colderForHeating","0","0","0","0","1"
"2","warmerForHeating","0","0","0","0","1"
"2","en145112Certification","0","0","0","0","1"
"2","heatSource","0","0","0","0","1"
"2","additionalOutdoorAir","0","0","0","0","1"
"2","additionalExhaustAir","0","0","0","0","1"
"2","additionalIndoorAir","0","0","0","0","1"
"2","additionalNonheatedSpaceAir","0","0","0","0","1"
"2","powerSupply","3","0","0","0","1"
"2","offPeakProduct","2","0","0","0","1"
"2","EN14511_4_001","2","0","10","0","2"
"2","EN14511_4_002","2","0","10","0","2"
"2","EN14511_2_001","6.08","4","10","0","2"
"2","EN14511_2_001","5.24","5","10","0","2"
"2","EN14511_2_002","1.27","4","10","0","2"
"2","EN14511_2_002","1.78","5","10","0","2"
"2","EN14511_2_003","4.78","4","10","0","2"
"2","EN14511_2_003","2.95","5","10","0","2"
"2","EN14511_4_003","2","0","10","0","2"
"2","EN14511_4_004","2","0","10","0","2"
"2","EN12102_1_001","39","4","2","0","2"
"2","EN12102_1_001","39","5","2","0","2"
"2","EN12102_1_001","39","4","3","0","2"
"2","EN12102_1_001","39","5","3","0","2"
"2","EN14825_001","208","4","2","0","2"
"2","EN14825_001","155","5","2","0","2"
"2","EN14825_001","208","4","3","0","2"
"2","EN14825_001","155","5","3","0","2"
"2","EN14825_002","11.40","4","2","0","2"
"2","EN14825_002","7.20","5","2","0","2"
"2","EN14825_002","9.81","4","3","0","2"
"2","EN14825_002","6.80","5","3","0","2"
"2","EN14825_003","5.50","4","2","0","2"
"2","EN14825_003","4.30","5","2","0","2"
"2","EN14825_003","5.40","4","3","0","2"
"2","EN14825_003","4.10","5","3","0","2"
"2","EN14825_004","-22","4","2","0","2"
"2","EN14825_004","-22","5","2","0","2"
"2","EN14825_004","-10","4","3","0","2"
"2","EN14825_004","-10","5","3","0","2"
"2","EN14825_005","-22","4","2","0","2"
"2","EN14825_005","-22","5","2","0","2"
"2","EN14825_005","-10","4","3","0","2"
"2","EN14825_005","-10","5","3","0","2"
"2","EN14825_008","7.00","4","2","0","2"
"2","EN14825_008","4.46","5","2","0","2"
"2","EN14825_008","8.80","4","3","0","2"
"2","EN14825_008","6.00","5","3","0","2"
"2","EN14825_009","5.33","4","2","0","2"
"2","EN14825_009","4.01","5","2","0","2"
"2","EN14825_009","4.59","4","3","0","2"
"2","EN14825_009","3.25","5","3","0","2"
"2","EN14825_010","4.20","4","2","0","2"
"2","EN14825_010","2.70","5","2","0","2"
"2","EN14825_010","5.40","4","3","0","2"
"2","EN14825_010","3.70","5","3","0","2"
"2","EN14825_011","5.90","4","2","0","2"
"2","EN14825_011","4.66","5","2","0","2"
"2","EN14825_011","5.60","4","3","0","2"
"2","EN14825_011","4.18","5","3","0","2"
"2","EN14825_012","2.80","4","2","0","2"
"2","EN14825_012","2.40","5","2","0","2"
"2","EN14825_012","3.50","4","3","0","2"
"2","EN14825_012","2.40","5","3","0","2"
"2","EN14825_013","5.95","4","2","0","2"
"2","EN14825_013","5.17","5","2","0","2"
"2","EN14825_013","6.05","4","3","0","2"
"2","EN14825_013","4.70","5","3","0","2"
"2","EN14825_014","2.40","4","2","0","2"
"2","EN14825_014","2.40","5","2","0","2"
"2","EN14825_014","2.40","4","3","0","2"
"2","EN14825_014","2.40","5","3","0","2"
"2","EN14825_015","5.74","4","2","0","2"
"2","EN14825_015","5.51","5","2","0","2"
"2","EN14825_015","6.03","4","3","0","2"
"2","EN14825_015","5.34","5","3","0","2"
"2","EN14825_016","11.50","4","2","0","2"
"2","EN14825_016","7.50","5","2","0","2"
"2","EN14825_016","9.80","4","3","0","2"
"2","EN14825_016","6.70","5","3","0","2"
"2","EN14825_017","3.93","4","2","0","2"
"2","EN14825_017","2.86","5","2","0","2"
"2","EN14825_017","4.30","4","3","0","2"
"2","EN14825_017","3.00","5","3","0","2"
"2","EN14825_018","11.45","4","2","0","2"
"2","EN14825_018","7.54","5","2","0","2"
"2","EN14825_018","9.94","4","3","0","2"
"2","EN14825_018","6.66","5","3","0","2"
"2","EN14825_019","3.93","4","2","0","2"
"2","EN14825_019","2.86","5","2","0","2"
"2","EN14825_019","4.28","4","3","0","2"
"2","EN14825_019","2.99","5","3","0","2"
"2","EN14825_021","0.96","4","2","0","2"
"2","EN14825_021","0.98","5","2","0","2"
"2","EN14825_021","0.97","4","3","0","2"
"2","EN14825_021","0.98","5","3","0","2"
"2","EN14825_022","65","4","2","0","2"
"2","EN14825_022","65","5","2","0","2"
"2","EN14825_022","65","4","3","0","2"
"2","EN14825_022","65","5","3","0","2"
"2","EN14825_023","13","4","2","0","2"
"2","EN14825_023","23","5","2","0","2"
"2","EN14825_023","23","4","3","0","2"
"2","EN14825_023","23","5","3","0","2"
"2","EN14825_024","34","4","2","0","2"
"2","EN14825_024","0","5","2","0","2"
"2","EN14825_024","0","4","3","0","2"
"2","EN14825_024","6","5","3","0","2"
"2","EN14825_025","0","4","2","0","2"
"2","EN14825_025","0","5","2","0","2"
"2","EN14825_025","0","4","3","0","2"
"2","EN14825_025","0","5","3","0","2"
"2","EN14825_026","0","4","2","0","2"
"2","EN14825_026","0","5","2","0","2"
"2","EN14825_026","0","4","3","0","2"
"2","EN14825_026","0","5","3","0","2"
"2","EN14825_027","1","4","2","0","2"
"2","EN14825_027","1","5","2","0","2"
"2","EN14825_027","1","4","3","0","2"
"2","EN14825_027","1","5","3","0","2"
"2","EN14825_028","0.00","4","2","0","2"
"2","EN14825_028","0.00","5","2","0","2"
"2","EN14825_028","0.10","4","3","0","2"
"2","EN14825_028","0.10","5","3","0","2"
"2","EN14825_029","3800","4","2","0","2"
"2","EN14825_029","3444","5","2","0","2"
"2","EN14825_029","3800","4","3","0","2"
"2","EN14825_029","3444","5","3","0","2"
"2","EN16147_001","XL","0","2","0","2"
"2","EN16147_001","XL","0","3","0","2"
"2","EN16147_002","100","0","2","0","2"
"2","EN16147_002","100","0","3","0","2"
"2","EN16147_003","2.50","0","2","0","2"
"2","EN16147_003","2.50","0","3","0","2"
"2","EN16147_004","1:45","0","2","0","2"
"2","EN16147_004","1:45","0","3","0","2"
"2","EN16147_005","59.0","0","2","0","2"
"2","EN16147_005","59.0","0","3","0","2"
"2","EN16147_006","49.5","0","2","0","2"
"2","EN16147_006","49.5","0","3","0","2"
"2","EN16147_007","235","0","2","0","2"
"2","EN16147_007","235","0","3","0","2"
"1","title","CTC GSi 612","0","0","0","1"
"1","application","4","0","0","0","1"
"1","indoor","1","0","0","0","1"
"1","outdoor","0","0","0","0","1"
"1","coolingMode7c12c","0","0","0","0","1"
"1","coolingMode18c23c","0","0","0","0","1"
"1","colderClimate","1","0","0","0","1"
"1","warmerClimate","0","0","0","0","1"
"1","reversibility","0","0","0","0","1"
"1","colderForHeating","0","0","0","0","1"
"1","warmerForHeating","0","0","0","0","1"
"1","en145112Certification","0","0","0","0","1"
"1","heatSource","0","0","0","0","1"
"1","additionalOutdoorAir","0","0","0","0","1"
"1","additionalExhaustAir","0","0","0","0","1"
"1","additionalIndoorAir","0","0","0","0","1"
"1","additionalNonheatedSpaceAir","0","0","0","0","1"
"1","powerSupply","3","0","0","0","1"
"1","offPeakProduct","2","0","0","0","1"
"1","EN14511_4_001","2","0","10","0","2"
"1","EN14511_4_002","2","0","10","0","2"
"1","EN14511_2_001","6.08","4","10","0","2"
"1","EN14511_2_001","5.24","5","10","0","2"
"1","EN14511_2_002","1.27","4","10","0","2"
"1","EN14511_2_002","1.78","5","10","0","2"
"1","EN14511_2_003","4.78","4","10","0","2"
"1","EN14511_2_003","2.95","5","10","0","2"
"1","EN14511_4_003","2","0","10","0","2"
"1","EN14511_4_004","2","0","10","0","2"
"1","EN12102_1_001","39","4","2","0","2"
"1","EN12102_1_001","39","5","2","0","2"
"1","EN12102_1_001","39","4","3","0","2"
"1","EN12102_1_001","39","5","3","0","2"
"1","EN14825_001","208","4","2","0","2"
"1","EN14825_001","155","5","2","0","2"
"1","EN14825_001","208","4","3","0","2"
"1","EN14825_001","155","5","3","0","2"
"1","EN14825_002","11.40","4","2","0","2"
"1","EN14825_002","7.20","5","2","0","2"
"1","EN14825_002","9.81","4","3","0","2"
"1","EN14825_002","6.80","5","3","0","2"
"1","EN14825_003","5.50","4","2","0","2"
"1","EN14825_003","4.30","5","2","0","2"
"1","EN14825_003","5.40","4","3","0","2"
"1","EN14825_003","4.10","5","3","0","2"
"1","EN14825_004","-22","4","2","0","2"
"1","EN14825_004","-22","5","2","0","2"
"1","EN14825_004","-10","4","3","0","2"
"1","EN14825_004","-10","5","3","0","2"
"1","EN14825_005","-22","4","2","0","2"
"1","EN14825_005","-22","5","2","0","2"
"1","EN14825_005","-10","4","3","0","2"
"1","EN14825_005","-10","5","3","0","2"
"1","EN14825_008","7.00","4","2","0","2"
"1","EN14825_008","4.46","5","2","0","2"
"1","EN14825_008","8.80","4","3","0","2"
"1","EN14825_008","6.00","5","3","0","2"
"1","EN14825_009","5.33","4","2","0","2"
"1","EN14825_009","4.01","5","2","0","2"
"1","EN14825_009","4.59","4","3","0","2"
"1","EN14825_009","3.25","5","3","0","2"
"1","EN14825_010","4.20","4","2","0","2"
"1","EN14825_010","2.70","5","2","0","2"
"1","EN14825_010","5.40","4","3","0","2"
"1","EN14825_010","3.70","5","3","0","2"
"1","EN14825_011","5.90","4","2","0","2"
"1","EN14825_011","4.66","5","2","0","2"
"1","EN14825_011","5.60","4","3","0","2"
"1","EN14825_011","4.18","5","3","0","2"
"1","EN14825_012","2.80","4","2","0","2"
"1","EN14825_012","2.40","5","2","0","2"
"1","EN14825_012","3.50","4","3","0","2"
"1","EN14825_012","2.40","5","3","0","2"
"1","EN14825_013","5.95","4","2","0","2"
"1","EN14825_013","5.17","5","2","0","2"
"1","EN14825_013","6.05","4","3","0","2"
"1","EN14825_013","4.70","5","3","0","2"
"1","EN14825_014","2.40","4","2","0","2"
"1","EN14825_014","2.40","5","2","0","2"
"1","EN14825_014","2.40","4","3","0","2"
"1","EN14825_014","2.40","5","3","0","2"
"1","EN14825_015","5.74","4","2","0","2"
"1","EN14825_015","5.51","5","2","0","2"
"1","EN14825_015","6.03","4","3","0","2"
"1","EN14825_015","5.34","5","3","0","2"
"1","EN14825_016","11.50","4","2","0","2"
"1","EN14825_016","7.50","5","2","0","2"
"1","EN14825_016","9.80","4","3","0","2"
"1","EN14825_016","6.70","5","3","0","2"
"1","EN14825_017","3.93","4","2","0","2"
"1","EN14825_017","2.86","5","2","0","2"
"1","EN14825_017","4.30","4","3","0","2"
"1","EN14825_017","3.00","5","3","0","2"
"1","EN14825_018","11.45","4","2","0","2"
"1","EN14825_018","7.54","5","2","0","2"
"1","EN14825_018","9.94","4","3","0","2"
"1","EN14825_018","6.66","5","3","0","2"
"1","EN14825_019","3.93","4","2","0","2"
"1","EN14825_019","2.86","5","2","0","2"
"1","EN14825_019","4.28","4","3","0","2"
"1","EN14825_019","2.99","5","3","0","2"
"1","EN14825_021","0.96","4","2","0","2"
"1","EN14825_021","0.98","5","2","0","2"
"1","EN14825_021","0.97","4","3","0","2"
"1","EN14825_021","0.98","5","3","0","2"
"1","EN14825_022","65","4","2","0","2"
"1","EN14825_022","65","5","2","0","2"
"1","EN14825_022","65","4","3","0","2"
"1","EN14825_022","65","5","3","0","2"
"1","EN14825_023","13","4","2","0","2"
"1","EN14825_023","23","5","2","0","2"
"1","EN14825_023","23","4","3","0","2"
"1","EN14825_023","23","5","3","0","2"
"1","EN14825_024","34","4","2","0","2"
"1","EN14825_024","0","5","2","0","2"
"1","EN14825_024","0","4","3","0","2"
"1","EN14825_024","6","5","3","0","2"
"1","EN14825_025","0","4","2","0","2"
"1","EN14825_025","0","5","2","0","2"
"1","EN14825_025","0","4","3","0","2"
"1","EN14825_025","0","5","3","0","2"
"1","EN14825_026","0","4","2","0","2"
"1","EN14825_026","0","5","2","0","2"
"1","EN14825_026","0","4","3","0","2"
"1","EN14825_026","0","5","3","0","2"
"1","EN14825_027","1","4","2","0","2"
"1","EN14825_027","1","5","2","0","2"
"1","EN14825_027","1","4","3","0","2"
"1","EN14825_027","1","5","3","0","2"
"1","EN14825_028","0.00","4","2","0","2"
"1","EN14825_028","0.00","5","2","0","2"
"1","EN14825_028","0.10","4","3","0","2"
"1","EN14825_028","0.10","5","3","0","2"
"1","EN14825_029","3800","4","2","0","2"
"1","EN14825_029","3444","5","2","0","2"
"1","EN14825_029","3800","4","3","0","2"
"1","EN14825_029","3444","5","3","0","2"
"1","EN16147_001","XL","0","2","0","2"
"1","EN16147_001","XL","0","3","0","2"
"1","EN16147_002","100","0","2","0","2"
"1","EN16147_002","100","0","3","0","2"
"1","EN16147_003","2.50","0","2","0","2"
"1","EN16147_003","2.50","0","3","0","2"
"1","EN16147_004","1:45","0","2","0","2"
"1","EN16147_004","1:45","0","3","0","2"
"1","EN16147_005","59.0","0","2","0","2"
"1","EN16147_005","59.0","0","3","0","2"
"1","EN16147_006","49.5","0","2","0","2"
"1","EN16147_006","49.5","0","3","0","2"
"1","EN16147_007","235","0","2","0","2"
"1","EN16147_007","235","0","3","0","2"
"","Refrigerant","R407c","0","0","0","0"
"","Mass of Refrigerant","2,400 kg","0","0","0","0"
"","Date","30.11.2020","0","0","0","0"
"","Manufacturer"," Enertech CTC AB","0","0","0","0"
"","Modelname","CTC GSi 612","0","0","0","0"
