"modelID","varName","value","temperature","climate","indoorUnittype","info"
"60207/60211","EN16147_006","52.5","0","3","0","2"
"60207/60211","EN16147_007","288","0","3","0","2"
"60223/60227","title","ERGA06DVA / EHVX08S23D6V(G)","0","0","0","1"
"60223/60227","application","4","0","0","0","1"
"60223/60227","indoor","1","0","0","0","1"
"60223/60227","outdoor","1","0","0","0","1"
"60223/60227","coolingMode7c12c","0","0","0","0","1"
"60223/60227","coolingMode18c23c","0","0","0","0","1"
"60223/60227","colderClimate","0","0","0","0","1"
"60223/60227","warmerClimate","0","0","0","0","1"
"60223/60227","reversibility","1","0","0","0","1"
"60223/60227","colderForHeating","0","0","0","0","1"
"60223/60227","warmerForHeating","0","0","0","0","1"
"60223/60227","en145112Certification","0","0","0","0","1"
"60223/60227","heatSource","0","0","0","0","1"
"60223/60227","additionalOutdoorAir","0","0","0","0","1"
"60223/60227","additionalExhaustAir","0","0","0","0","1"
"60223/60227","additionalIndoorAir","0","0","0","0","1"
"60223/60227","additionalNonheatedSpaceAir","0","0","0","0","1"
"60223/60227","powerSupply","1","0","0","0","1"
"60223/60227","offPeakProduct","2","0","0","0","1"
"60223/60227","EN14511_4_001","2","0","10","0","2"
"60223/60227","EN14511_4_002","2","0","10","0","2"
"60223/60227","EN14511_2_001","6.00","4","10","0","2"
"60223/60227","EN14511_2_001","5.80","5","10","0","2"
"60223/60227","EN14511_2_002","1.24","4","10","0","2"
"60223/60227","EN14511_2_002","2.15","5","10","0","2"
"60223/60227","EN14511_2_003","4.85","4","10","0","2"
"60223/60227","EN14511_2_003","2.70","5","10","0","2"
"60223/60227","EN14511_4_003","2","0","10","0","2"
"60223/60227","EN14511_4_004","2","0","10","0","2"
"60223/60227","EN14511_4_005","2","0","10","0","2"
"60223/60227","EN14511_4_006","2","0","10","0","2"
"60223/60227","EN12102_1_001","42","4","3","0","2"
"60223/60227","EN12102_1_001","42","5","3","0","2"
"60223/60227","EN12102_1_002","60","4","3","0","2"
"60223/60227","EN12102_1_002","60","5","3","0","2"
"60223/60227","EN14825_001","178","4","3","0","2"
"60223/60227","EN14825_001","128","5","3","0","2"
"60223/60227","EN14825_002","7.00","4","3","0","2"
"60223/60227","EN14825_002","7.00","5","3","0","2"
"60223/60227","EN14825_003","4.52","4","3","0","2"
"60223/60227","EN14825_003","3.27","5","3","0","2"
"60223/60227","EN14825_004","-6","4","3","0","2"
"60223/60227","EN14825_004","-6","5","3","0","2"
"60223/60227","EN14825_005","-10","4","3","0","2"
"60223/60227","EN14825_005","-10","5","3","0","2"
"60223/60227","EN14825_008","6.00","4","3","0","2"
"60223/60227","EN14825_008","5.90","5","3","0","2"
"60223/60227","EN14825_009","2.86","4","3","0","2"
"60223/60227","EN14825_009","1.98","5","3","0","2"
"60223/60227","EN14825_047","1.00","4","3","0","2"
"60223/60227","EN14825_047","1.00","5","3","0","2"
"60223/60227","EN14825_010","3.90","4","3","0","2"
"60223/60227","EN14825_010","3.90","5","3","0","2"
"60223/60227","EN14825_011","4.25","4","3","0","2"
"60223/60227","EN14825_011","3.16","5","3","0","2"
"60223/60227","EN14825_048","1.00","4","3","0","2"
"60223/60227","EN14825_048","1.00","5","3","0","2"
"60223/60227","EN14825_012","3.20","4","3","0","2"
"60223/60227","EN14825_012","3.00","5","3","0","2"
"60223/60227","EN14825_013","6.30","4","3","0","2"
"60223/60227","EN14825_013","4.49","5","3","0","2"
"60223/60227","EN14825_049","1.00","4","3","0","2"
"60223/60227","EN14825_049","1.00","5","3","0","2"
"60223/60227","EN14825_014","3.30","4","3","0","2"
"60223/60227","EN14825_014","3.30","5","3","0","2"
"60223/60227","EN14825_015","7.78","4","3","0","2"
"60223/60227","EN14825_015","6.10","5","3","0","2"
"60223/60227","EN14825_050","1.00","4","3","0","2"
"60223/60227","EN14825_050","1.00","5","3","0","2"
"60223/60227","EN14825_016","6.00","4","3","0","2"
"60223/60227","EN14825_016","6.10","5","3","0","2"
"60223/60227","EN14825_017","2.49","4","3","0","2"
"60223/60227","EN14825_017","2.12","5","3","0","2"
"60223/60227","EN14825_018","6.00","4","3","0","2"
"60223/60227","EN14825_018","4.50","5","3","0","2"
"60223/60227","EN14825_019","2.49","4","3","0","2"
"60223/60227","EN14825_019","1.43","5","3","0","2"
"60223/60227","EN14825_021","1.00","4","3","0","2"
"60223/60227","EN14825_021","1.00","5","3","0","2"
"60223/60227","EN14825_022","35","4","3","0","2"
"60223/60227","EN14825_022","55","5","3","0","2"
"60223/60227","EN14825_023","10","4","3","0","2"
"60223/60227","EN14825_023","10","5","3","0","2"
"60223/60227","EN14825_024","10","4","3","0","2"
"60223/60227","EN14825_024","10","5","3","0","2"
"60223/60227","EN14825_025","10","4","3","0","2"
"60223/60227","EN14825_025","10","5","3","0","2"
"60223/60227","EN14825_026","0","4","3","0","2"
"60223/60227","EN14825_026","0","5","3","0","2"
"60223/60227","EN14825_027","1","4","3","0","2"
"60223/60227","EN14825_027","1","5","3","0","2"
"60223/60227","EN14825_028","1.00","4","3","0","2"
"60223/60227","EN14825_028","2.50","5","3","0","2"
"60223/60227","EN14825_029","3196","4","3","0","2"
"60223/60227","EN14825_029","4419","5","3","0","2"
"60223/60227","EN16147_001","XL","0","3","0","2"
"60223/60227","EN16147_002","133","0","3","0","2"
"60223/60227","EN16147_003","3.30","0","3","0","2"
"60223/60227","EN16147_004","1:47","0","3","0","2"
"60223/60227","EN16147_005","28.0","0","3","0","2"
"60223/60227","EN16147_006","52.5","0","3","0","2"
"60223/60227","EN16147_007","288","0","3","0","2"
"60235/60239","title","ERGA06DVA / EHVX08S23D9W(G)","0","0","0","1"
"60235/60239","application","4","0","0","0","1"
"60235/60239","indoor","1","0","0","0","1"
"60235/60239","outdoor","1","0","0","0","1"
"60235/60239","coolingMode7c12c","0","0","0","0","1"
"60235/60239","coolingMode18c23c","0","0","0","0","1"
"60235/60239","colderClimate","0","0","0","0","1"
"60235/60239","warmerClimate","0","0","0","0","1"
"60235/60239","reversibility","1","0","0","0","1"
"60235/60239","colderForHeating","0","0","0","0","1"
"60235/60239","warmerForHeating","0","0","0","0","1"
"60235/60239","en145112Certification","0","0","0","0","1"
"60235/60239","heatSource","0","0","0","0","1"
"60235/60239","additionalOutdoorAir","0","0","0","0","1"
"60235/60239","additionalExhaustAir","0","0","0","0","1"
"60235/60239","additionalIndoorAir","0","0","0","0","1"
"60235/60239","additionalNonheatedSpaceAir","0","0","0","0","1"
"60235/60239","powerSupply","1","0","0","0","1"
"60235/60239","offPeakProduct","2","0","0","0","1"
"60235/60239","EN14511_4_001","2","0","10","0","2"
"60235/60239","EN14511_4_002","2","0","10","0","2"
"60235/60239","EN14511_2_001","6.00","4","10","0","2"
"60235/60239","EN14511_2_001","5.80","5","10","0","2"
"60235/60239","EN14511_2_002","1.24","4","10","0","2"
"60235/60239","EN14511_2_002","2.15","5","10","0","2"
"60235/60239","EN14511_2_003","4.85","4","10","0","2"
"60235/60239","EN14511_2_003","2.70","5","10","0","2"
"60235/60239","EN14511_4_003","2","0","10","0","2"
"60235/60239","EN14511_4_004","2","0","10","0","2"
"60235/60239","EN14511_4_005","2","0","10","0","2"
"60235/60239","EN14511_4_006","2","0","10","0","2"
"60235/60239","EN12102_1_001","42","4","3","0","2"
"60235/60239","EN12102_1_001","42","5","3","0","2"
"60235/60239","EN12102_1_002","60","4","3","0","2"
"60235/60239","EN12102_1_002","60","5","3","0","2"
"60235/60239","EN14825_001","178","4","3","0","2"
"60235/60239","EN14825_001","128","5","3","0","2"
"60235/60239","EN14825_002","7.00","4","3","0","2"
"60235/60239","EN14825_002","7.00","5","3","0","2"
"60235/60239","EN14825_003","4.52","4","3","0","2"
"60235/60239","EN14825_003","3.27","5","3","0","2"
"60235/60239","EN14825_004","-6","4","3","0","2"
"60235/60239","EN14825_004","-6","5","3","0","2"
"60235/60239","EN14825_005","-10","4","3","0","2"
"60235/60239","EN14825_005","-10","5","3","0","2"
"60235/60239","EN14825_008","6.00","4","3","0","2"
"60235/60239","EN14825_008","5.90","5","3","0","2"
"60235/60239","EN14825_009","2.86","4","3","0","2"
"60235/60239","EN14825_009","1.98","5","3","0","2"
"60235/60239","EN14825_047","1.00","4","3","0","2"
"60235/60239","EN14825_047","1.00","5","3","0","2"
"60235/60239","EN14825_010","3.90","4","3","0","2"
"60235/60239","EN14825_010","3.90","5","3","0","2"
"60235/60239","EN14825_011","4.25","4","3","0","2"
"60235/60239","EN14825_011","3.16","5","3","0","2"
"60235/60239","EN14825_048","1.00","4","3","0","2"
"60235/60239","EN14825_048","1.00","5","3","0","2"
"60235/60239","EN14825_012","3.20","4","3","0","2"
"60235/60239","EN14825_012","3.00","5","3","0","2"
"60235/60239","EN14825_013","6.30","4","3","0","2"
"60235/60239","EN14825_013","4.49","5","3","0","2"
"60235/60239","EN14825_049","1.00","4","3","0","2"
"60235/60239","EN14825_049","1.00","5","3","0","2"
"60235/60239","EN14825_014","3.30","4","3","0","2"
"60235/60239","EN14825_014","3.30","5","3","0","2"
"60235/60239","EN14825_015","7.78","4","3","0","2"
"60235/60239","EN14825_015","6.10","5","3","0","2"
"60235/60239","EN14825_050","1.00","4","3","0","2"
"60235/60239","EN14825_050","1.00","5","3","0","2"
"60235/60239","EN14825_016","6.00","4","3","0","2"
"60235/60239","EN14825_016","6.10","5","3","0","2"
"60235/60239","EN14825_017","2.49","4","3","0","2"
"60235/60239","EN14825_017","2.12","5","3","0","2"
"60235/60239","EN14825_018","6.00","4","3","0","2"
"60235/60239","EN14825_018","4.50","5","3","0","2"
"60235/60239","EN14825_019","2.49","4","3","0","2"
"60235/60239","EN14825_019","1.43","5","3","0","2"
"60235/60239","EN14825_021","1.00","4","3","0","2"
"60235/60239","EN14825_021","1.00","5","3","0","2"
"60235/60239","EN14825_022","35","4","3","0","2"
"60235/60239","EN14825_022","55","5","3","0","2"
"60235/60239","EN14825_023","10","4","3","0","2"
"60235/60239","EN14825_023","10","5","3","0","2"
"60235/60239","EN14825_024","10","4","3","0","2"
"60235/60239","EN14825_024","10","5","3","0","2"
"60235/60239","EN14825_025","10","4","3","0","2"
"60235/60239","EN14825_025","10","5","3","0","2"
"60235/60239","EN14825_026","0","4","3","0","2"
"60235/60239","EN14825_026","0","5","3","0","2"
"60235/60239","EN14825_027","1","4","3","0","2"
"60235/60239","EN14825_027","1","5","3","0","2"
"60235/60239","EN14825_028","1.00","4","3","0","2"
"60235/60239","EN14825_028","2.50","5","3","0","2"
"60235/60239","EN14825_029","3196","4","3","0","2"
"60235/60239","EN14825_029","4419","5","3","0","2"
"60235/60239","EN16147_001","XL","0","3","0","2"
"60235/60239","EN16147_002","133","0","3","0","2"
"60235/60239","EN16147_003","3.30","0","3","0","2"
"60235/60239","EN16147_004","1:47","0","3","0","2"
"60235/60239","EN16147_005","28.0","0","3","0","2"
"60235/60239","EN16147_006","52.5","0","3","0","2"
"60235/60239","EN16147_007","288","0","3","0","2"
"62071/62151","title","ERGA06EVA / EHVH08S23E6V","0","0","0","1"
"62071/62151","application","4","0","0","0","1"
"62071/62151","indoor","1","0","0","0","1"
"62071/62151","outdoor","1","0","0","0","1"
"62071/62151","coolingMode7c12c","0","0","0","0","1"
"62071/62151","coolingMode18c23c","0","0","0","0","1"
"62071/62151","colderClimate","0","0","0","0","1"
"62071/62151","warmerClimate","0","0","0","0","1"
"62071/62151","reversibility","0","0","0","0","1"
"62071/62151","colderForHeating","0","0","0","0","1"
"62071/62151","warmerForHeating","0","0","0","0","1"
"62071/62151","en145112Certification","0","0","0","0","1"
"62071/62151","heatSource","0","0","0","0","1"
"62071/62151","additionalOutdoorAir","0","0","0","0","1"
"62071/62151","additionalExhaustAir","0","0","0","0","1"
"62071/62151","additionalIndoorAir","0","0","0","0","1"
"62071/62151","additionalNonheatedSpaceAir","0","0","0","0","1"
"62071/62151","powerSupply","1","0","0","0","1"
"62071/62151","offPeakProduct","0","0","0","0","1"
"62071/62151","EN14511_4_001","2","0","10","0","2"
"62071/62151","EN14511_4_002","2","0","10","0","2"
"62071/62151","EN14511_2_001","6.00","4","10","0","2"
"62071/62151","EN14511_2_001","5.80","5","10","0","2"
"62071/62151","EN14511_2_002","1.24","4","10","0","2"
"62071/62151","EN14511_2_002","2.15","5","10","0","2"
"62071/62151","EN14511_2_003","4.85","4","10","0","2"
"62071/62151","EN14511_2_003","2.70","5","10","0","2"
"62071/62151","EN14511_4_003","2","0","10","0","2"
"62071/62151","EN14511_4_004","2","0","10","0","2"
"62071/62151","EN14511_4_005","2","0","10","0","2"
"62071/62151","EN14511_4_006","2","0","10","0","2"
"62071/62151","EN12102_1_001","42","4","3","0","2"
"62071/62151","EN12102_1_001","42","5","3","0","2"
"62071/62151","EN12102_1_002","60","4","3","0","2"
"62071/62151","EN12102_1_002","60","5","3","0","2"
"62071/62151","EN14825_001","176","4","3","0","2"
"62071/62151","EN14825_001","127","5","3","0","2"
"62071/62151","EN14825_002","7.00","4","3","0","2"
"62071/62151","EN14825_002","7.00","5","3","0","2"
"62071/62151","EN14825_003","4.47","4","3","0","2"
"62071/62151","EN14825_003","3.25","5","3","0","2"
"62071/62151","EN14825_004","-6","4","3","0","2"
"62071/62151","EN14825_004","-6","5","3","0","2"
"62071/62151","EN14825_005","-10","4","3","0","2"
"62071/62151","EN14825_005","-10","5","3","0","2"
"62071/62151","EN14825_008","6.00","4","3","0","2"
"62071/62151","EN14825_008","5.90","5","3","0","2"
"62071/62151","EN14825_009","2.86","4","3","0","2"
"62071/62151","EN14825_009","1.98","5","3","0","2"
"62071/62151","EN14825_047","1.00","4","3","0","2"
"62071/62151","EN14825_047","1.00","5","3","0","2"
"62071/62151","EN14825_010","3.90","4","3","0","2"
"62071/62151","EN14825_010","3.90","5","3","0","2"
"62071/62151","EN14825_011","4.25","4","3","0","2"
"62071/62151","EN14825_011","3.16","5","3","0","2"
"62071/62151","EN14825_048","1.00","4","3","0","2"
"62071/62151","EN14825_048","1.00","5","3","0","2"
"62071/62151","EN14825_012","3.20","4","3","0","2"
"62071/62151","EN14825_012","3.00","5","3","0","2"
"62071/62151","EN14825_013","6.30","4","3","0","2"
"62071/62151","EN14825_013","4.49","5","3","0","2"
"62071/62151","EN14825_049","1.00","4","3","0","2"
"62071/62151","EN14825_049","1.00","5","3","0","2"
"62071/62151","EN14825_014","3.30","4","3","0","2"
"62071/62151","EN14825_014","3.30","5","3","0","2"
"62071/62151","EN14825_015","7.78","4","3","0","2"
"62071/62151","EN14825_015","6.10","5","3","0","2"
"62071/62151","EN14825_050","1.00","4","3","0","2"
"62071/62151","EN14825_050","1.00","5","3","0","2"
"62071/62151","EN14825_016","6.00","4","3","0","2"
"62071/62151","EN14825_016","6.10","5","3","0","2"
"62071/62151","EN14825_017","2.49","4","3","0","2"
"62071/62151","EN14825_017","2.12","5","3","0","2"
"62071/62151","EN14825_018","6.00","4","3","0","2"
"62071/62151","EN14825_018","4.50","5","3","0","2"
"62071/62151","EN14825_019","2.49","4","3","0","2"
"62071/62151","EN14825_019","1.43","5","3","0","2"
"62071/62151","EN14825_021","1.00","4","3","0","2"
"62071/62151","EN14825_021","1.00","5","3","0","2"
"62071/62151","EN14825_022","35","4","3","0","2"
"62071/62151","EN14825_022","55","5","3","0","2"
"62071/62151","EN14825_023","10","4","3","0","2"
"62071/62151","EN14825_023","10","5","3","0","2"
"62071/62151","EN14825_024","10","4","3","0","2"
"62071/62151","EN14825_024","10","5","3","0","2"
"62071/62151","EN14825_025","10","4","3","0","2"
"62071/62151","EN14825_025","10","5","3","0","2"
"62071/62151","EN14825_026","0","4","3","0","2"
"62071/62151","EN14825_026","0","5","3","0","2"
"62071/62151","EN14825_027","1","4","3","0","2"
"62071/62151","EN14825_027","1","5","3","0","2"
"62071/62151","EN14825_028","1.00","4","3","0","2"
"62071/62151","EN14825_028","2.50","5","3","0","2"
"62071/62151","EN14825_029","3233","4","3","0","2"
"62071/62151","EN14825_029","4456","5","3","0","2"
"62071/62151","EN16147_001","XL","0","3","0","2"
"62071/62151","EN16147_002","133","0","3","0","2"
"62071/62151","EN16147_003","3.30","0","3","0","2"
"62071/62151","EN16147_004","1:47","0","3","0","2"
"62071/62151","EN16147_005","28.0","0","3","0","2"
"62071/62151","EN16147_006","52.5","0","3","0","2"
"62071/62151","EN16147_007","288","0","3","0","2"
"62081/62159","title","ERGA06EVA / EHVH08S23E9W","0","0","0","1"
"62081/62159","application","4","0","0","0","1"
"62081/62159","indoor","1","0","0","0","1"
"62081/62159","outdoor","1","0","0","0","1"
"62081/62159","coolingMode7c12c","0","0","0","0","1"
"62081/62159","coolingMode18c23c","0","0","0","0","1"
"62081/62159","colderClimate","0","0","0","0","1"
"62081/62159","warmerClimate","0","0","0","0","1"
"62081/62159","reversibility","0","0","0","0","1"
"62081/62159","colderForHeating","0","0","0","0","1"
"62081/62159","warmerForHeating","0","0","0","0","1"
"62081/62159","en145112Certification","0","0","0","0","1"
"62081/62159","heatSource","0","0","0","0","1"
"62081/62159","additionalOutdoorAir","0","0","0","0","1"
