"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","EN14825_012","2.60","5","3","0","2","0"
"1","EN14825_013","5.41","4","3","0","2","0"
"1","EN14825_013","4.42","5","3","0","2","0"
"1","EN14825_014","3.50","4","3","0","2","0"
"1","EN14825_014","3.70","5","3","0","2","0"
"1","EN14825_015","6.51","4","3","0","2","0"
"1","EN14825_015","5.93","5","3","0","2","0"
"1","EN14825_016","7.40","4","3","0","2","0"
"1","EN14825_016","6.60","5","3","0","2","0"
"1","EN14825_017","2.86","4","3","0","2","0"
"1","EN14825_017","1.83","5","3","0","2","0"
"1","EN14825_018","6.80","4","3","0","2","0"
"1","EN14825_018","5.90","5","3","0","2","0"
"1","EN14825_019","2.67","4","3","0","2","0"
"1","EN14825_019","1.86","5","3","0","2","0"
"1","EN14825_021","0.96","4","3","0","2","0"
"1","EN14825_021","0.97","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","2","4","3","0","2","0"
"1","EN14825_023","2","5","3","0","2","0"
"1","EN14825_024","15","4","3","0","2","0"
"1","EN14825_024","10","5","3","0","2","0"
"1","EN14825_025","15","4","3","0","2","0"
"1","EN14825_025","15","5","3","0","2","0"
"1","EN14825_026","30","4","3","0","2","0"
"1","EN14825_026","30","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.40","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","3882","4","3","0","2","0"
"1","EN14825_029","4447","5","3","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","99","0","3","0","2","0"
"1","EN16147_003","2.34","0","3","0","2","0"
"1","EN16147_004","1:20","0","3","0","2","0"
"1","EN16147_005","85.0","0","3","0","2","0"
"1","EN16147_006","51.0","0","3","0","2","0"
"1","EN16147_007","230","0","3","0","2","0"
"1","title","alpha innotec L8 Split-HT 12","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","3.86","4","10","0","2","0"
"1","EN14511_2_001","3.50","5","10","0","2","0"
"1","EN14511_2_002","0.83","4","10","0","2","0"
"1","EN14511_2_002","1.17","5","10","0","2","0"
"1","EN14511_2_003","4.65","4","10","0","2","0"
"1","EN14511_2_003","2.99","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","35","4","3","0","2","0"
"1","EN12102_1_001","35","5","3","0","2","0"
"1","EN12102_1_002","55","4","3","0","2","0"
"1","EN12102_1_002","55","5","3","0","2","0"
"1","EN14825_001","172","4","3","0","2","0"
"1","EN14825_001","127","5","3","0","2","0"
"1","EN14825_002","8.20","4","3","0","2","0"
"1","EN14825_002","7.00","5","3","0","2","0"
"1","EN14825_003","4.37","4","3","0","2","0"
"1","EN14825_003","3.25","5","3","0","2","0"
"1","EN14825_004","-8","4","3","0","2","0"
"1","EN14825_004","-9","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.40","4","3","0","2","0"
"1","EN14825_008","6.30","5","3","0","2","0"
"1","EN14825_009","2.92","4","3","0","2","0"
"1","EN14825_009","1.94","5","3","0","2","0"
"1","EN14825_010","4.50","4","3","0","2","0"
"1","EN14825_010","3.90","5","3","0","2","0"
"1","EN14825_011","4.30","4","3","0","2","0"
"1","EN14825_011","3.11","5","3","0","2","0"
"1","EN14825_012","2.90","4","3","0","2","0"
"1","EN14825_012","2.60","5","3","0","2","0"
"1","EN14825_013","5.41","4","3","0","2","0"
"1","EN14825_013","4.42","5","3","0","2","0"
"1","EN14825_014","3.50","4","3","0","2","0"
"1","EN14825_014","3.70","5","3","0","2","0"
"1","EN14825_015","6.51","4","3","0","2","0"
"1","EN14825_015","5.93","5","3","0","2","0"
"1","EN14825_016","7.40","4","3","0","2","0"
"1","EN14825_016","6.60","5","3","0","2","0"
"1","EN14825_017","2.86","4","3","0","2","0"
"1","EN14825_017","1.83","5","3","0","2","0"
"1","EN14825_018","6.80","4","3","0","2","0"
"1","EN14825_018","5.90","5","3","0","2","0"
"1","EN14825_019","2.67","4","3","0","2","0"
"1","EN14825_019","1.86","5","3","0","2","0"
"1","EN14825_021","0.96","4","3","0","2","0"
"1","EN14825_021","0.97","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","2","4","3","0","2","0"
"1","EN14825_023","2","5","3","0","2","0"
"1","EN14825_024","15","4","3","0","2","0"
"1","EN14825_024","10","5","3","0","2","0"
"1","EN14825_025","15","4","3","0","2","0"
"1","EN14825_025","15","5","3","0","2","0"
"1","EN14825_026","30","4","3","0","2","0"
"1","EN14825_026","30","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.40","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","3882","4","3","0","2","0"
"1","EN14825_029","4447","5","3","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","99","0","3","0","2","0"
"1","EN16147_003","2.34","0","3","0","2","0"
"1","EN16147_004","1:20","0","3","0","2","0"
"1","EN16147_005","85.0","0","3","0","2","0"
"1","EN16147_006","51.0","0","3","0","2","0"
"1","EN16147_007","230","0","3","0","2","0"
"1","title","NOVELAN L8 Split-CS 12","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","0","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","3.86","4","10","0","2","0"
"1","EN14511_2_001","3.50","5","10","0","2","0"
"1","EN14511_2_002","0.83","4","10","0","2","0"
"1","EN14511_2_002","1.17","5","10","0","2","0"
"1","EN14511_2_003","4.65","4","10","0","2","0"
"1","EN14511_2_003","2.99","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","35","4","3","0","2","0"
"1","EN12102_1_001","35","5","3","0","2","0"
"1","EN12102_1_002","55","4","3","0","2","0"
"1","EN12102_1_002","55","5","3","0","2","0"
"1","EN14825_001","172","4","3","0","2","0"
"1","EN14825_001","127","5","3","0","2","0"
"1","EN14825_002","8.20","4","3","0","2","0"
"1","EN14825_002","7.00","5","3","0","2","0"
"1","EN14825_003","4.37","4","3","0","2","0"
"1","EN14825_003","3.25","5","3","0","2","0"
"1","EN14825_004","-8","4","3","0","2","0"
"1","EN14825_004","-9","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.40","4","3","0","2","0"
"1","EN14825_008","6.30","5","3","0","2","0"
"1","EN14825_009","2.92","4","3","0","2","0"
"1","EN14825_009","1.94","5","3","0","2","0"
"1","EN14825_010","4.50","4","3","0","2","0"
"1","EN14825_010","3.90","5","3","0","2","0"
"1","EN14825_011","4.30","4","3","0","2","0"
"1","EN14825_011","3.11","5","3","0","2","0"
"1","EN14825_012","2.90","4","3","0","2","0"
"1","EN14825_012","2.60","5","3","0","2","0"
"1","EN14825_013","5.41","4","3","0","2","0"
"1","EN14825_013","4.42","5","3","0","2","0"
"1","EN14825_014","3.50","4","3","0","2","0"
"1","EN14825_014","3.70","5","3","0","2","0"
"1","EN14825_015","6.51","4","3","0","2","0"
"1","EN14825_015","5.93","5","3","0","2","0"
"1","EN14825_016","7.40","4","3","0","2","0"
"1","EN14825_016","6.60","5","3","0","2","0"
"1","EN14825_017","2.86","4","3","0","2","0"
"1","EN14825_017","1.83","5","3","0","2","0"
"1","EN14825_018","6.80","4","3","0","2","0"
"1","EN14825_018","5.90","5","3","0","2","0"
"1","EN14825_019","2.67","4","3","0","2","0"
"1","EN14825_019","1.86","5","3","0","2","0"
"1","EN14825_021","0.96","4","3","0","2","0"
"1","EN14825_021","0.97","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","2","4","3","0","2","0"
"1","EN14825_023","2","5","3","0","2","0"
"1","EN14825_024","15","4","3","0","2","0"
"1","EN14825_024","10","5","3","0","2","0"
"1","EN14825_025","15","4","3","0","2","0"
"1","EN14825_025","15","5","3","0","2","0"
"1","EN14825_026","30","4","3","0","2","0"
"1","EN14825_026","30","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.40","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","3882","4","3","0","2","0"
"1","EN14825_029","4447","5","3","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","99","0","3","0","2","0"
"1","EN16147_003","2.34","0","3","0","2","0"
"1","EN16147_004","1:20","0","3","0","2","0"
"1","EN16147_005","85.0","0","3","0","2","0"
"1","EN16147_006","51.0","0","3","0","2","0"
"1","EN16147_007","230","0","3","0","2","0"
"1","title","NOVELAN L8 Split-HV 12","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","3.86","4","10","0","2","0"
"1","EN14511_2_001","3.50","5","10","0","2","0"
"1","EN14511_2_002","0.83","4","10","0","2","0"
"1","EN14511_2_002","1.17","5","10","0","2","0"
"1","EN14511_2_003","4.65","4","10","0","2","0"
"1","EN14511_2_003","2.99","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","35","4","3","0","2","0"
"1","EN12102_1_001","35","5","3","0","2","0"
"1","EN12102_1_002","55","4","3","0","2","0"
"1","EN12102_1_002","55","5","3","0","2","0"
"1","EN14825_001","172","4","3","0","2","0"
"1","EN14825_001","127","5","3","0","2","0"
"1","EN14825_002","8.20","4","3","0","2","0"
"1","EN14825_002","7.00","5","3","0","2","0"
"1","EN14825_003","4.37","4","3","0","2","0"
"1","EN14825_003","3.25","5","3","0","2","0"
"1","EN14825_004","-8","4","3","0","2","0"
"1","EN14825_004","-9","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.40","4","3","0","2","0"
"1","EN14825_008","6.30","5","3","0","2","0"
"1","EN14825_009","2.92","4","3","0","2","0"
"1","EN14825_009","1.94","5","3","0","2","0"
"1","EN14825_010","4.50","4","3","0","2","0"
"1","EN14825_010","3.90","5","3","0","2","0"
"1","EN14825_011","4.30","4","3","0","2","0"
"1","EN14825_011","3.11","5","3","0","2","0"
"1","EN14825_012","2.90","4","3","0","2","0"
"1","EN14825_012","2.60","5","3","0","2","0"
"1","EN14825_013","5.41","4","3","0","2","0"
"1","EN14825_013","4.42","5","3","0","2","0"
"1","EN14825_014","3.50","4","3","0","2","0"
"1","EN14825_014","3.70","5","3","0","2","0"
"1","EN14825_015","6.51","4","3","0","2","0"
"1","EN14825_015","5.93","5","3","0","2","0"
"1","EN14825_016","7.40","4","3","0","2","0"
"1","EN14825_016","6.60","5","3","0","2","0"
"1","EN14825_017","2.86","4","3","0","2","0"
"1","EN14825_017","1.83","5","3","0","2","0"
"1","EN14825_018","6.80","4","3","0","2","0"
"1","EN14825_018","5.90","5","3","0","2","0"
"1","EN14825_019","2.67","4","3","0","2","0"
"1","EN14825_019","1.86","5","3","0","2","0"
"1","EN14825_021","0.96","4","3","0","2","0"
"1","EN14825_021","0.97","5","3","0","2","0"
"1","EN14825_022","65","4","3","0","2","0"
"1","EN14825_022","65","5","3","0","2","0"
"1","EN14825_023","2","4","3","0","2","0"
"1","EN14825_023","2","5","3","0","2","0"
"1","EN14825_024","15","4","3","0","2","0"
"1","EN14825_024","10","5","3","0","2","0"
"1","EN14825_025","15","4","3","0","2","0"
"1","EN14825_025","15","5","3","0","2","0"
"1","EN14825_026","30","4","3","0","2","0"
"1","EN14825_026","30","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","1.40","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","3882","4","3","0","2","0"
"1","EN14825_029","4447","5","3","0","2","0"
"1","EN16147_001","XL","0","3","0","2","0"
"1","EN16147_002","99","0","3","0","2","0"
"1","EN16147_003","2.34","0","3","0","2","0"
"1","EN16147_004","1:20","0","3","0","2","0"
"1","EN16147_005","85.0","0","3","0","2","0"
"1","EN16147_006","51.0","0","3","0","2","0"
"1","EN16147_007","230","0","3","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","2,600 kg","0","0","0","0"
"","Date","29.04.2020","0","0","0","0"
"","Manufacturer"," ait-deutschland GmbH","0","0","0","0"
"","Modelname","L8 Split","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
