"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.50","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","2677","4","3","0","2","0"
"1","EN14825_029","3218","5","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","126","0","3","0","2","0"
"1","EN16147_003","3.10","0","3","0","2","0"
"1","EN16147_004","1:40","0","3","0","2","0"
"1","EN16147_005","32.0","0","3","0","2","0"
"1","EN16147_006","52.6","0","3","0","2","0"
"1","EN16147_007","283","0","3","0","2","0"
"1","title","RAS-2.5WHVRP2E - RWD-2.5RW2E-220S - with Cooling kit","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","1","0","0","0","1","0"
"1","coolingMode18c23c","1","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","6.00","4","10","0","2","0"
"1","EN14511_2_001","6.00","5","10","0","2","0"
"1","EN14511_2_002","1.47","6","4","0","2","0"
"1","EN14511_2_002","1.19","7","4","0","2","0"
"1","EN14511_2_002","1.20","4","10","0","2","0"
"1","EN14511_2_002","2.22","5","10","0","2","0"
"1","EN14511_2_003","5.00","4","10","0","2","0"
"1","EN14511_2_003","2.70","5","10","0","2","0"
"1","EN14511_2_005","5.30","6","4","0","2","0"
"1","EN14511_2_005","6.30","7","4","0","2","0"
"1","EN14511_2_007","3.60","6","4","0","2","0"
"1","EN14511_2_007","5.30","7","4","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","41","4","3","0","2","0"
"1","EN12102_1_001","41","5","3","0","2","0"
"1","EN12102_1_002","51","4","3","0","2","0"
"1","EN12102_1_002","51","5","3","0","2","0"
"1","EN14825_001","178","4","3","0","2","0"
"1","EN14825_001","127","5","3","0","2","0"
"1","EN14825_002","5.80","4","3","0","2","0"
"1","EN14825_002","5.00","5","3","0","2","0"
"1","EN14825_003","4.52","4","3","0","2","0"
"1","EN14825_003","3.25","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","5.10","4","3","0","2","0"
"1","EN14825_008","4.42","5","3","0","2","0"
"1","EN14825_009","2.50","4","3","0","2","0"
"1","EN14825_009","1.85","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","3.10","4","3","0","2","0"
"1","EN14825_010","2.69","5","3","0","2","0"
"1","EN14825_011","4.45","4","3","0","2","0"
"1","EN14825_011","3.15","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","3.00","4","3","0","2","0"
"1","EN14825_012","2.43","5","3","0","2","0"
"1","EN14825_013","6.65","4","3","0","2","0"
"1","EN14825_013","4.80","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.05","4","3","0","2","0"
"1","EN14825_014","2.80","5","3","0","2","0"
"1","EN14825_015","9.00","4","3","0","2","0"
"1","EN14825_015","6.80","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","5.10","4","3","0","2","0"
"1","EN14825_016","4.42","5","3","0","2","0"
"1","EN14825_017","2.50","4","3","0","2","0"
"1","EN14825_017","1.85","5","3","0","2","0"
"1","EN14825_018","5.30","4","3","0","2","0"
"1","EN14825_018","3.90","5","3","0","2","0"
"1","EN14825_019","2.50","4","3","0","2","0"
"1","EN14825_019","1.70","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_030","5.30","6","4","0","2","0"
"1","EN14825_030","6.30","7","4","0","2","0"
"1","EN14825_031","5.48","6","4","0","2","0"
"1","EN14825_031","8.50","7","4","0","2","0"
"1","EN14825_032","5.30","6","4","0","2","0"
"1","EN14825_032","6.30","7","4","0","2","0"
"1","EN14825_033","3.60","6","4","0","2","0"
"1","EN14825_033","5.30","7","4","0","2","0"
"1","EN14825_052","0.900","6","4","0","2","0"
"1","EN14825_052","0.900","7","4","0","2","0"
"1","EN14825_034","3.91","6","4","0","2","0"
"1","EN14825_034","4.64","7","4","0","2","0"
"1","EN14825_035","4.50","6","4","0","2","0"
"1","EN14825_035","7.00","7","4","0","2","0"
"1","EN14825_053","0.900","6","4","0","2","0"
"1","EN14825_053","0.900","7","4","0","2","0"
"1","EN14825_036","2.51","6","4","0","2","0"
"1","EN14825_036","2.98","7","4","0","2","0"
"1","EN14825_037","6.30","6","4","0","2","0"
"1","EN14825_037","9.90","7","4","0","2","0"
"1","EN14825_054","0.900","6","4","0","2","0"
"1","EN14825_054","0.900","7","4","0","2","0"
"1","EN14825_038","2.88","6","4","0","2","0"
"1","EN14825_038","2.65","7","4","0","2","0"
"1","EN14825_039","8.20","6","4","0","2","0"
"1","EN14825_039","12.61","7","4","0","2","0"
"1","EN14825_055","0.900","6","4","0","2","0"
"1","EN14825_055","0.900","7","4","0","2","0"
"1","EN14825_022","55","4","3","0","2","0"
"1","EN14825_022","55","5","3","0","2","0"
"1","EN14825_023","12","4","3","0","2","0"
"1","EN14825_023","12","5","3","0","2","0"
"1","EN14825_023","12","6","4","0","2","0"
"1","EN14825_023","12","7","4","0","2","0"
"1","EN14825_024","0","4","3","0","2","0"
"1","EN14825_024","0","5","3","0","2","0"
"1","EN14825_024","0","6","4","0","2","0"
"1","EN14825_024","0","7","4","0","2","0"
"1","EN14825_025","12","4","3","0","2","0"
"1","EN14825_025","12","5","3","0","2","0"
"1","EN14825_025","12","6","4","0","2","0"
"1","EN14825_025","12","7","4","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_026","0","6","4","0","2","0"
"1","EN14825_026","0","7","4","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.50","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","2633","4","3","0","2","0"
"1","EN14825_029","3174","5","3","0","2","0"
"1","EN14825_041","581","6","4","0","2","0"
"1","EN14825_041","445","7","4","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_002","126","0","3","0","2","0"
"1","EN16147_002","126","0","3","0","2","0"
"1","EN16147_003","3.10","0","3","0","2","0"
"1","EN16147_003","3.10","0","3","0","2","0"
"1","EN16147_004","1:40","0","3","0","2","0"
"1","EN16147_004","1:40","0","3","0","2","0"
"1","EN16147_005","34.0","0","3","0","2","0"
"1","EN16147_005","32.0","0","3","0","2","0"
"1","EN16147_006","52.6","0","3","0","2","0"
"1","EN16147_006","52.6","0","3","0","2","0"
"1","EN16147_007","283","0","3","0","2","0"
"1","EN16147_007","283","0","3","0","2","0"
"1","title","RAS-2.5WHVRP2E - RWM-2.5R2E - Heating only","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","6.00","4","10","0","2","0"
"1","EN14511_2_001","6.00","5","10","0","2","0"
"1","EN14511_2_002","1.20","4","10","0","2","0"
"1","EN14511_2_002","2.22","5","10","0","2","0"
"1","EN14511_2_003","5.00","4","10","0","2","0"
"1","EN14511_2_003","2.70","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","41","4","3","0","2","0"
"1","EN12102_1_001","41","5","3","0","2","0"
"1","EN12102_1_002","51","4","3","0","2","0"
"1","EN12102_1_002","51","5","3","0","2","0"
"1","EN14825_001","175","4","3","0","2","0"
"1","EN14825_001","125","5","3","0","2","0"
"1","EN14825_002","5.80","4","3","0","2","0"
"1","EN14825_002","5.00","5","3","0","2","0"
"1","EN14825_003","4.45","4","3","0","2","0"
"1","EN14825_003","3.21","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","5.10","4","3","0","2","0"
"1","EN14825_008","4.42","5","3","0","2","0"
"1","EN14825_009","2.50","4","3","0","2","0"
"1","EN14825_009","1.85","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","3.10","4","3","0","2","0"
"1","EN14825_010","2.69","5","3","0","2","0"
"1","EN14825_011","4.45","4","3","0","2","0"
"1","EN14825_011","3.15","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","3.00","4","3","0","2","0"
"1","EN14825_012","2.43","5","3","0","2","0"
"1","EN14825_013","6.65","4","3","0","2","0"
"1","EN14825_013","4.80","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.05","4","3","0","2","0"
"1","EN14825_014","2.80","5","3","0","2","0"
"1","EN14825_015","9.00","4","3","0","2","0"
"1","EN14825_015","6.80","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","5.10","4","3","0","2","0"
"1","EN14825_016","4.42","5","3","0","2","0"
"1","EN14825_017","2.50","4","3","0","2","0"
"1","EN14825_017","1.85","5","3","0","2","0"
"1","EN14825_018","5.30","4","3","0","2","0"
"1","EN14825_018","3.90","5","3","0","2","0"
"1","EN14825_019","2.50","4","3","0","2","0"
"1","EN14825_019","1.70","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","55","4","3","0","2","0"
"1","EN14825_022","55","5","3","0","2","0"
"1","EN14825_023","12","4","3","0","2","0"
"1","EN14825_023","12","5","3","0","2","0"
"1","EN14825_024","0","4","3","0","2","0"
"1","EN14825_024","0","5","3","0","2","0"
"1","EN14825_025","12","4","3","0","2","0"
"1","EN14825_025","12","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.50","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","2677","4","3","0","2","0"
"1","EN14825_029","3218","5","3","0","2","0"
"1","title","RAS-2.5WHVRP2E - RWM-2.5R2E - with Cooling kit","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","1","0","0","0","1","0"
"1","coolingMode18c23c","1","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","6.00","4","10","0","2","0"
"1","EN14511_2_001","6.00","5","10","0","2","0"
"1","EN14511_2_002","1.47","6","4","0","2","0"
"1","EN14511_2_002","1.19","7","4","0","2","0"
"1","EN14511_2_002","1.20","4","10","0","2","0"
"1","EN14511_2_002","2.22","5","10","0","2","0"
"1","EN14511_2_003","5.00","4","10","0","2","0"
"1","EN14511_2_003","2.70","5","10","0","2","0"
"1","EN14511_2_005","5.30","6","4","0","2","0"
"1","EN14511_2_005","6.30","7","4","0","2","0"
"1","EN14511_2_007","3.60","6","4","0","2","0"
"1","EN14511_2_007","5.30","7","4","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","41","4","3","0","2","0"
"1","EN12102_1_001","41","5","3","0","2","0"
"1","EN12102_1_002","51","4","3","0","2","0"
"1","EN12102_1_002","51","5","3","0","2","0"
"1","EN14825_001","178","4","3","0","2","0"
"1","EN14825_001","127","5","3","0","2","0"
"1","EN14825_002","5.80","4","3","0","2","0"
"1","EN14825_002","5.00","5","3","0","2","0"
"1","EN14825_003","4.52","4","3","0","2","0"
"1","EN14825_003","3.25","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","5.10","4","3","0","2","0"
"1","EN14825_008","4.42","5","3","0","2","0"
"1","EN14825_009","2.50","4","3","0","2","0"
"1","EN14825_009","1.85","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","3.10","4","3","0","2","0"
"1","EN14825_010","2.69","5","3","0","2","0"
"1","EN14825_011","4.45","4","3","0","2","0"
"1","EN14825_011","3.15","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","3.00","4","3","0","2","0"
"1","EN14825_012","2.43","5","3","0","2","0"
"1","EN14825_013","6.65","4","3","0","2","0"
"1","EN14825_013","4.80","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.05","4","3","0","2","0"
"1","EN14825_014","2.80","5","3","0","2","0"
"1","EN14825_015","9.00","4","3","0","2","0"
"1","EN14825_015","6.80","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","5.10","4","3","0","2","0"
"1","EN14825_016","4.42","5","3","0","2","0"
"1","EN14825_017","2.50","4","3","0","2","0"
"1","EN14825_017","1.85","5","3","0","2","0"
"1","EN14825_018","5.30","4","3","0","2","0"
"1","EN14825_018","3.90","5","3","0","2","0"
"1","EN14825_019","2.50","4","3","0","2","0"
"1","EN14825_019","1.70","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_030","5.30","6","4","0","2","0"
"1","EN14825_030","6.30","7","4","0","2","0"
"1","EN14825_031","5.48","6","4","0","2","0"
"1","EN14825_031","8.50","7","4","0","2","0"
"1","EN14825_032","5.30","6","4","0","2","0"
"1","EN14825_032","6.30","7","4","0","2","0"
"1","EN14825_033","3.60","6","4","0","2","0"
"1","EN14825_033","5.30","7","4","0","2","0"
"1","EN14825_052","0.900","6","4","0","2","0"
"1","EN14825_052","0.900","7","4","0","2","0"
"1","EN14825_034","3.91","6","4","0","2","0"
"1","EN14825_034","4.64","7","4","0","2","0"
"1","EN14825_035","4.50","6","4","0","2","0"
"1","EN14825_035","7.00","7","4","0","2","0"
"1","EN14825_053","0.900","6","4","0","2","0"
"1","EN14825_053","0.900","7","4","0","2","0"
"1","EN14825_036","2.51","6","4","0","2","0"
"1","EN14825_036","2.98","7","4","0","2","0"
"1","EN14825_037","6.30","6","4","0","2","0"
"1","EN14825_037","9.90","7","4","0","2","0"
"1","EN14825_054","0.900","6","4","0","2","0"
"1","EN14825_054","0.900","7","4","0","2","0"
"1","EN14825_038","2.88","6","4","0","2","0"
"1","EN14825_038","2.65","7","4","0","2","0"
"1","EN14825_039","8.20","6","4","0","2","0"
"1","EN14825_039","12.61","7","4","0","2","0"
"1","EN14825_055","0.900","6","4","0","2","0"
"1","EN14825_055","0.900","7","4","0","2","0"
"1","EN14825_022","55","4","3","0","2","0"
"1","EN14825_022","55","5","3","0","2","0"
"1","EN14825_023","12","4","3","0","2","0"
"1","EN14825_023","12","5","3","0","2","0"
"1","EN14825_023","12","6","4","0","2","0"
"1","EN14825_023","12","7","4","0","2","0"
"1","EN14825_024","0","4","3","0","2","0"
"1","EN14825_024","0","5","3","0","2","0"
"1","EN14825_024","0","6","4","0","2","0"
"1","EN14825_024","0","7","4","0","2","0"
"1","EN14825_025","12","4","3","0","2","0"
"1","EN14825_025","12","5","3","0","2","0"
"1","EN14825_025","12","6","4","0","2","0"
"1","EN14825_025","12","7","4","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_026","0","6","4","0","2","0"
"1","EN14825_026","0","7","4","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.50","4","3","0","2","0"
"1","EN14825_028","1.10","5","3","0","2","0"
"1","EN14825_029","2633","4","3","0","2","0"
"1","EN14825_029","3149","5","3","0","2","0"
"1","EN14825_041","581","6","4","0","2","0"
"1","EN14825_041","445","7","4","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,200 kg","0","0","0","0"
"","Date","13.09.2024","0","0","0","0"
"","Manufacturer"," Johnson Controls-Hitachi AirConditioning Spain","0","0","0","0"
"","Modelname","24. YUTAKI S (N2) & S Combi (NW2) 2.5HP R32","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
