"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN14825_008","10.00","4","3","0","2","0"
"","EN14825_008","9.40","5","3","0","2","0"
"","EN14825_009","4.89","4","2","0","2","0"
"","EN14825_009","3.58","5","2","0","2","0"
"","EN14825_009","4.69","4","3","0","2","0"
"","EN14825_009","3.28","5","3","0","2","0"
"","EN14825_010","10.20","4","2","0","2","0"
"","EN14825_010","9.70","5","2","0","2","0"
"","EN14825_010","10.10","4","3","0","2","0"
"","EN14825_010","9.50","5","3","0","2","0"
"","EN14825_011","5.05","4","2","0","2","0"
"","EN14825_011","3.96","5","2","0","2","0"
"","EN14825_011","1.88","4","3","0","2","0"
"","EN14825_011","3.66","5","3","0","2","0"
"","EN14825_012","10.20","4","2","0","2","0"
"","EN14825_012","9.80","5","2","0","2","0"
"","EN14825_012","10.20","4","3","0","2","0"
"","EN14825_012","9.70","5","3","0","2","0"
"","EN14825_013","5.16","4","2","0","2","0"
"","EN14825_013","4.29","5","2","0","2","0"
"","EN14825_013","5.10","4","3","0","2","0"
"","EN14825_013","4.03","5","3","0","2","0"
"","EN14825_014","10.20","4","2","0","2","0"
"","EN14825_014","10.00","5","2","0","2","0"
"","EN14825_014","10.30","4","3","0","2","0"
"","EN14825_014","9.90","5","3","0","2","0"
"","EN14825_015","5.19","4","2","0","2","0"
"","EN14825_015","4.54","5","2","0","2","0"
"","EN14825_015","5.22","4","3","0","2","0"
"","EN14825_015","4.41","5","3","0","2","0"
"","EN14825_016","10.00","4","2","0","2","0"
"","EN14825_016","9.40","5","2","0","2","0"
"","EN14825_016","10.00","4","3","0","2","0"
"","EN14825_016","9.40","5","3","0","2","0"
"","EN14825_017","4.66","4","2","0","2","0"
"","EN14825_017","3.27","5","2","0","2","0"
"","EN14825_017","4.69","4","3","0","2","0"
"","EN14825_017","3.28","5","3","0","2","0"
"","EN14825_018","9.98","4","2","0","2","0"
"","EN14825_018","9.30","5","2","0","2","0"
"","EN14825_018","9.98","4","3","0","2","0"
"","EN14825_018","9.30","5","3","0","2","0"
"","EN14825_019","4.60","4","2","0","2","0"
"","EN14825_019","3.10","5","2","0","2","0"
"","EN14825_019","4.60","4","3","0","2","0"
"","EN14825_019","3.10","5","3","0","2","0"
"","EN14825_021","0.98","4","2","0","2","0"
"","EN14825_021","0.99","5","2","0","2","0"
"","EN14825_021","0.980","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","65","4","2","0","2","0"
"","EN14825_022","65","5","2","0","2","0"
"","EN14825_022","65","4","3","0","2","0"
"","EN14825_022","65","5","3","0","2","0"
"","EN14825_023","18","4","2","0","2","0"
"","EN14825_023","18","5","2","0","2","0"
"","EN14825_023","18","4","3","0","2","0"
"","EN14825_023","18","5","3","0","2","0"
"","EN14825_024","14","4","2","0","2","0"
"","EN14825_024","3","5","2","0","2","0"
"","EN14825_024","14","4","3","0","2","0"
"","EN14825_024","3","5","3","0","2","0"
"","EN14825_025","18","4","2","0","2","0"
"","EN14825_025","18","5","2","0","2","0"
"","EN14825_025","18","4","3","0","2","0"
"","EN14825_025","18","5","3","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.60","4","2","0","2","0"
"","EN14825_028","1.20","5","2","0","2","0"
"","EN14825_028","1.35","4","3","0","2","0"
"","EN14825_028","1.30","5","3","0","2","0"
"","EN14825_029","5414","4","2","0","2","0"
"","EN14825_029","6939","5","2","0","2","0"
"","EN14825_029","4944","4","3","0","2","0"
"","EN14825_029","5999","5","3","0","2","0"
"","title","CTC EcoPart 410 3x400V","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","2","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","9.98","4","10","0","2","0"
"","EN14511_2_001","9.30","5","10","0","2","0"
"","EN14511_2_002","2.17","4","10","0","2","0"
"","EN14511_2_002","3.00","5","10","0","2","0"
"","EN14511_2_003","4.60","4","10","0","2","0"
"","EN14511_2_003","3.10","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","49","4","2","0","2","0"
"","EN12102_1_001","49","5","2","0","2","0"
"","EN12102_1_001","49","4","3","0","2","0"
"","EN12102_1_001","49","5","3","0","2","0"
"","EN14825_001","184","4","2","0","2","0"
"","EN14825_001","141","5","2","0","2","0"
"","EN14825_001","181","4","3","0","2","0"
"","EN14825_001","138","5","3","0","2","0"
"","EN14825_002","10.56","4","2","0","2","0"
"","EN14825_002","10.48","5","2","0","2","0"
"","EN14825_002","11.32","4","3","0","2","0"
"","EN14825_002","10.60","5","3","0","2","0"
"","EN14825_003","4.80","4","2","0","2","0"
"","EN14825_003","3.70","5","2","0","2","0"
"","EN14825_003","4.70","4","3","0","2","0"
"","EN14825_003","3.65","5","3","0","2","0"
"","EN14825_004","-20","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.10","4","2","0","2","0"
"","EN14825_008","9.50","5","2","0","2","0"
"","EN14825_008","10.00","4","3","0","2","0"
"","EN14825_008","9.40","5","3","0","2","0"
"","EN14825_009","4.89","4","2","0","2","0"
"","EN14825_009","3.58","5","2","0","2","0"
"","EN14825_009","4.69","4","3","0","2","0"
"","EN14825_009","3.28","5","3","0","2","0"
"","EN14825_010","10.20","4","2","0","2","0"
"","EN14825_010","9.70","5","2","0","2","0"
"","EN14825_010","10.10","4","3","0","2","0"
"","EN14825_010","9.50","5","3","0","2","0"
"","EN14825_011","5.05","4","2","0","2","0"
"","EN14825_011","3.96","5","2","0","2","0"
"","EN14825_011","1.88","4","3","0","2","0"
"","EN14825_011","3.66","5","3","0","2","0"
"","EN14825_012","10.20","4","2","0","2","0"
"","EN14825_012","9.80","5","2","0","2","0"
"","EN14825_012","10.20","4","3","0","2","0"
"","EN14825_012","9.70","5","3","0","2","0"
"","EN14825_013","5.16","4","2","0","2","0"
"","EN14825_013","4.29","5","2","0","2","0"
"","EN14825_013","5.10","4","3","0","2","0"
"","EN14825_013","4.03","5","3","0","2","0"
"","EN14825_014","10.20","4","2","0","2","0"
"","EN14825_014","10.00","5","2","0","2","0"
"","EN14825_014","10.30","4","3","0","2","0"
"","EN14825_014","9.90","5","3","0","2","0"
"","EN14825_015","5.19","4","2","0","2","0"
"","EN14825_015","4.54","5","2","0","2","0"
"","EN14825_015","5.22","4","3","0","2","0"
"","EN14825_015","4.41","5","3","0","2","0"
"","EN14825_016","10.00","4","2","0","2","0"
"","EN14825_016","9.40","5","2","0","2","0"
"","EN14825_016","10.00","4","3","0","2","0"
"","EN14825_016","9.40","5","3","0","2","0"
"","EN14825_017","4.66","4","2","0","2","0"
"","EN14825_017","3.27","5","2","0","2","0"
"","EN14825_017","4.69","4","3","0","2","0"
"","EN14825_017","3.28","5","3","0","2","0"
"","EN14825_018","9.98","4","2","0","2","0"
"","EN14825_018","9.30","5","2","0","2","0"
"","EN14825_018","9.98","4","3","0","2","0"
"","EN14825_018","9.30","5","3","0","2","0"
"","EN14825_019","4.60","4","2","0","2","0"
"","EN14825_019","3.10","5","2","0","2","0"
"","EN14825_019","4.60","4","3","0","2","0"
"","EN14825_019","3.10","5","3","0","2","0"
"","EN14825_021","0.98","4","2","0","2","0"
"","EN14825_021","0.99","5","2","0","2","0"
"","EN14825_021","0.980","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","65","4","2","0","2","0"
"","EN14825_022","65","5","2","0","2","0"
"","EN14825_022","65","4","3","0","2","0"
"","EN14825_022","65","5","3","0","2","0"
"","EN14825_023","18","4","2","0","2","0"
"","EN14825_023","18","5","2","0","2","0"
"","EN14825_023","18","4","3","0","2","0"
"","EN14825_023","18","5","3","0","2","0"
"","EN14825_024","14","4","2","0","2","0"
"","EN14825_024","3","5","2","0","2","0"
"","EN14825_024","14","4","3","0","2","0"
"","EN14825_024","3","5","3","0","2","0"
"","EN14825_025","18","4","2","0","2","0"
"","EN14825_025","18","5","2","0","2","0"
"","EN14825_025","18","4","3","0","2","0"
"","EN14825_025","18","5","3","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.60","4","2","0","2","0"
"","EN14825_028","1.20","5","2","0","2","0"
"","EN14825_028","1.35","4","3","0","2","0"
"","EN14825_028","1.30","5","3","0","2","0"
"","EN14825_029","5414","4","2","0","2","0"
"","EN14825_029","6939","5","2","0","2","0"
"","EN14825_029","4944","4","3","0","2","0"
"","EN14825_029","5999","5","3","0","2","0"
"","Refrigerant","R407c","0","0","0","0"
"","Mass of Refrigerant","1,900 kg","0","0","0","0"
"","Date","22.05.2023","0","0","0","0"
"","Manufacturer"," CTC AB","0","0","0","0"
"","Modelname","CTC EcoPart 410","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
